"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd2537","46.0817195401311","45.9914663325167","1.44964679374247","-0.867557716445189","1.00007319861109","10.9073856230538","0.00137416246770009","3.32648699173244e-81","0.378999406096414","0.689774947436731","0","0.000163744648200237","0.678028738137145","28.1831867716804","136","PropSharedASV"
"jd3537","0.778801470588235","0.786295271977285","-0.0117147013280818","-0.000274913193383123","2.40458062586924","13.2821813485282","7.88902371049015e-05","1.91989680456655e-119","0.501587135194154","0.991099282647796","0","3.31062920612135e-05","0.941533874344681","42.1320971189034","136","BC"
"jd4537","0.674437478709886","0.691042866625031","-0.00469766552639822","-0.0170864338202736","2.95897076169649","14.3539611033075","0.000107658649002017","1.70632666514951e-122","0.74423288098081","0.416673495855928","0","1.77259028188992e-06","0.867398275787161","53.5964476311946","136","UU"
"jd5537","0.0813196749088164","0.0819745110271801","-0.00186584561131217","-0.00164911669291697","1.497657551615","0.000333889070530128","0.0012861552916037","7.16482711843798e-103","0.511744442550223","0.571701566664715","2.21019694324198e-07","0.169093212397655","0.419672649197052","12.7283987494703","136","WU"
"jd1538","249.301470588235","233.36174661291","1.64677149394263","25.9322890103896","2.55362807605884","9.40146673401214","0.00204511710537889","4.36287897034235e-49","0.900684685706831","0.124451640842331","0","0.000569861778360159","0.977366611122454","51.2293891061568","136","NumberSharedASV"
"jd2538","46.8321764042398","46.8245047505284","0.699201772871805","-1.14807516789911","1.16611025447435","8.0813036289354","0.000779968427300054","6.60391132819868e-90","0.664182435290907","0.562199251672373","0","0.00164858037608795","0.803046887041446","28.7240945212418","136","PropSharedASV"
"jd3538","0.774248529411765","0.780945507262626","-0.00716174857350468","0.00140413500454244","2.02198903589173","12.2588069907817","9.08094189140696e-05","5.93165159793745e-126","0.66702193973367","0.951013419438775","0","0.000115857976235811","0.936897252435274","45.6929473704322","136","BC"
"jd4538","0.667954709437719","0.68367137214682","0.00178508778448248","-0.0165978429864791","2.65024383005548","12.7309514520408","9.81167538953205e-05","7.73758982310668e-128","0.89916180324856","0.398215405087924","0","1.05399982772703e-05","0.997011738092764","55.1322590361503","136","UU"
"jd5538","0.080857973363179","0.0831950951557379","-0.00140422778065483","-0.00132488784311262","2.47660937192283","20.3976888452897","0.00116396883804049","4.29043700665062e-73","0.580147043423217","0.768112437896337","0","0","0.695477269806824","41.6099555574205","136","WU"
"jd1539","241.816176470588","222.730798687201","9.1319985199081","30.6185492866332","2.53696578329494","11.5969083318203","0.00197038997819782","8.02979703364965e-44","0.485780454413342","0.0844310517589173","0","5.40126597130541e-05","0.942574932676005","52.1218512660271","136","NumberSharedASV"
"jd2539","45.3542151827453","44.9123009723213","2.17713585378191","-0.300158579191066","1.00071872764858","10.3360479544308","0.0012359200237705","1.46414430500627e-83","0.170073844820225","0.884144679614198","0","0.000210277338030251","0.764684715072954","30.6761069819938","136","PropSharedASV"
"jd3539","0.780141176470588","0.790752131442799","-0.0130543759889938","-0.00503759990965333","2.21117346622038","12.104808541754","0.000146402253764989","8.85513224878161e-127","0.436325969007003","0.826154956348894","0","2.44017256845197e-05","0.941892916586116","44.0708644978646","136","BC"
"jd4539","0.68185506658783","0.699900964392891","-0.0121152217175802","-0.0179311063673677","2.7809733966637","14.7026800483552","0.00020380405508353","1.68842530487485e-128","0.373347255873056","0.371528031830496","0","0","0.955117039844164","56.4337725500312","136","UU"
"jd5539","0.0797461686600826","0.081400519985498","-0.000292391234253366","-0.00191531420261895","2.60186120478408","10.3604403792883","0.00120749579669153","4.06108251825083e-92","0.910052774997112","0.571692011418662","0","0.00244048026857946","0.424203756481373","27.9283182733869","136","WU"
"jd1540","241.794117647059","224.2965194113","9.15420725409497","27.6290803000057","2.68677387655995","11.9988173267318","0.00361189693819226","9.28232277756891e-42","0.499126562403077","0.136118812796421","0","3.2903898914971e-05","0.558677234169783","49.5222893027294","136","NumberSharedASV"
"jd2540","45.5645113979309","45.5451725254688","1.96687258514805","-1.25893274471913","1.61883645768919","10.9466584916721","0.0025977355810432","5.69228716522983e-79","0.239358925978289","0.569161904354318","1.46048957816447e-07","5.16597394779605e-05","0.373427455473813","27.4757392625189","136","PropSharedASV"
"jd3540","0.776890441176471","0.782329245376995","-0.00980366597919987","0.00694230655962041","2.44661304381643","13.7119197170343","0.000273939697272458","6.63171268927157e-118","0.573683655014275","0.780735983602624","0","1.00563714069413e-05","0.223556087998848","42.4913876908186","136","BC"
"jd4540","0.674089671660291","0.691142000042605","-0.0043498622568842","-0.01947178039824","2.84380030853506","14.8149275225122","0.000174578153123292","2.88163717988632e-121","0.762803912427731","0.361531151682278","0","7.83754549260607e-07","0.603583110980872","53.0909042269889","136","UU"
"jd5540","0.0805734343785753","0.0831195515735027","-0.00112151659049412","-0.00257148474348965","2.79887052408737","18.9388120974867","0.213841791414229","2.46600917644833e-74","0.667219644060036","0.558498489113454","0","6.53770658609609e-07","0.050905679959963","38.7350996861362","136","WU"
"jd1541","240.838235294118","227.569848670462","10.1097975535811","21.6740561308352","2.59115683569867","7.79212830697062","0.00232098179915853","2.88386845201287e-47","0.460040179641598","0.197009215723384","0","0.00189458716880819","0.938457450314519","47.0708918185085","136","NumberSharedASV"
"jd2541","45.4061622038092","45.6962389402626","2.12519464312206","-1.40846920972176","1.33932461039506","4.80774300951798","0.00152131297918465","1.43979032832035e-88","0.211875049181923","0.467130641090648","0","0.0122526745590817","0.92589295206035","22.3975122131759","136","PropSharedASV"
"jd3541","0.774476102941177","0.7804692497804","-0.00738932880411762","0.00281545469766332","2.57326979883438","10.2916289014233","0.00010381733449683","1.16026997697975e-129","0.659260716436342","0.897598759165092","0","0.000236393605823726","0.957296265151398","43.1266429422675","136","BC"
"jd4541","0.674329634149011","0.687030037782013","-0.00458982747989586","-0.011559766130646","2.93552700130337","10.9516062410186","0.000155309905648539","4.66506007359706e-130","0.750637235161419","0.547259148154486","0","4.97941236411448e-05","0.954901009042164","50.8540250420658","136","UU"
"jd5541","0.0796385103921381","0.0823386358666798","-0.000184744183754387","-0.00251833618760682","2.60384782363659","20.3212984577784","0.00128712429881871","1.35396807377315e-73","0.941105856179919","0.568721219838572","0","5.05773992021119e-07","0.50472096280189","42.5711576147489","136","WU"
"jd1542","248.860294117647","232.234061794703","2.08841268426292","26.1413749371089","2.67852492180928","10.6687288664974","0.00221863748942158","3.80463625878543e-46","0.876142422596676","0.139901285455648","0","0.000173914667636499","0.948565168171761","50.2478725782072","136","NumberSharedASV"
"jd2542","46.6610913723973","46.5517407763214","0.870297131700673","-0.983607199003609","1.72033543733776","10.0366111158857","0.000844906515999751","4.29751921258495e-85","0.59109439092966","0.638835471091898","0","0.000321300247818401","0.851041421668463","28.8405581645267","136","PropSharedASV"
"jd3542","0.771518382352941","0.780199640153673","-0.00443163980907968","-0.0021427864813383","2.55780077863626","13.550910491853","0.000102905536714957","4.77173751022714e-121","0.792905270204996","0.929041531456224","0","1.766594361019e-05","0.646408067547612","45.6598450391916","136","BC"
"jd4542","0.665956424441332","0.682509095550573","0.00378336061113666","-0.0172431654329806","2.9345019797761","14.350979479317","0.000126733291511379","2.1341876589365e-123","0.788333793237228","0.402277191187937","0","1.84179872286805e-06","0.862603909799561","55.480158150715","136","UU"
"jd5542","0.081964563514553","0.0841878237489014","-0.00251078853175696","-0.00175583637066515","2.77616186909652","19.9097280704751","0.00111958868694347","9.79641521116679e-74","0.331757598624317","0.696533630754421","0","0","0.23040634008208","39.7626866640714","136","WU"
"jd1543","245.426470588235","226.423561424123","5.52161914794972","34.6725614136363","2.58513882948215","8.93814829904435","0.00250784829061874","6.00987425129374e-46","0.684554120444943","0.0439540134125478","0","0.000726419763622532","0.689625448985483","48.4281658808619","136","NumberSharedASV"
"jd2543","46.1365766959283","45.5374773846912","1.39476832823863","0.608022666986784","1.44221663298927","6.87747239782779","0.00177624487771088","3.01791929781892e-87","0.398774367230786","0.758214358582295","0","0.00333932340567555","0.309162764652881","24.6825850889987","136","PropSharedASV"
"jd3543","0.783466544117647","0.793957551910292","-0.0163797345253535","-0.0157111471564136","2.33351323032271","6.57137893269962","0.000247276143198818","9.02340791457998e-137","0.343328832558537","0.444866896950372","0","0.0047278268654134","0.405829304622938","37.6542697554248","136","BC"
"jd4543","0.678372374285302","0.697058221729496","-0.00863256618138536","-0.0261448656787203","2.7891598832162","11.6815079112858","0.000134683140082583","2.23770750243043e-130","0.547873748615757","0.179828473041291","0","2.19074460772184e-05","0.634976625026027","51.9194466615071","136","UU"
"jd5543","0.0817001762599352","0.0842838646418513","-0.00224641713922805","-0.00312320931794738","2.56399379872793","15.9554441492139","0.000876813611338778","4.53922603496831e-83","0.386794448476153","0.431425909079235","0","2.09275550231425e-05","0.85879870998922","35.2379069791532","136","WU"
"jd1544","243.970588235294","229.416264835816","6.97788649093446","22.6106263544115","2.8061101224826","11.1207354440788","0.00019056968509266","2.97188856168963e-45","0.599869552489484","0.203521192279942","0","0.000102940883568881","0.850513168335485","49.819146393282","136","NumberSharedASV"
"jd2544","45.9844547838579","46.2560143761659","1.54688176493526","-1.59538388468264","2.08841274192533","10.4014676282837","0.00119156017068322","7.98095756963502e-84","0.339485051062578","0.451065054509143","0","0.000181395163301845","0.466992407505781","28.516812640264","136","PropSharedASV"
"jd3544","0.777648529411765","0.787123538158868","-0.0105617326655715","-0.00702329033143145","2.60587588660949","13.9693120368174","0.000123687302319114","2.49104698357688e-122","0.525304268451559","0.76964322912505","0","9.25133114137999e-06","0.731282128460058","45.3110247822298","136","BC"
"jd4544","0.675714514207831","0.692138839191238","-0.00597464554738564","-0.0197601755957235","3.09519748326711","13.9794273342393","0.000268311587203568","4.70703297309666e-125","0.673506266607843","0.335241513473477","0","2.58382034845628e-06","0.850552613048197","53.6260291025355","136","UU"
"jd5544","0.0803786454461746","0.0829310885967315","-0.000924328787871256","-0.00408496527261363","2.22225066852618","12.6290421106132","0.00421636476374644","1.36037877552179e-85","0.732033368398506","0.276149184653474","0","0.000410618383036354","0.0696487600914912","28.9582385894311","136","WU"
"jd1545","242.169117647059","229.301898322499","8.77893790690299","21.3027157429124","2.48356836896162","7.89517416657617","0.0021176266905757","1.89080686065839e-48","0.515689958893406","0.199924277162722","0","0.00167984705465796","0.750267521252032","47.8914137870652","136","NumberSharedASV"
"jd2545","46.03351243661","46.1963279132626","1.49782808728142","-1.29967713461041","1.0000665764488","7.64810565041932","0.00202721315178658","2.0392034743323e-87","0.364148153469653","0.517186500594845","0","0.00245792114717891","0.542246522905616","24.8481339123854","136","PropSharedASV"
"jd3545","0.788403676470588","0.792678729551968","-0.0213168619764551","-0.0022913962502054","1.75820370077844","5.63304080481373","0.000199533405832814","2.20331761137763e-139","0.215457469581099","0.908658770611105","0","0.0107260076535303","0.581403627720082","36.372324477174","136","BC"
"jd4545","0.675064525817189","0.687735922419633","-0.00532472208449059","-0.0118326049128537","2.66459546774159","11.0192718467861","0.000109167712732974","4.24598176318643e-132","0.706896925891655","0.530230924093087","0","6.53606934862827e-05","0.849992407645754","52.5054663367416","136","UU"
"jd5545","0.0841732789355927","0.0864008142020305","-0.00471936326281631","-0.00282820783649394","2.34318716622445","15.0170173608177","0.0014633629197444","8.59923969767626e-85","0.078420684357797","0.476783235240152","0","4.54383643838652e-05","0.353591947415411","31.3917438609286","136","WU"
"jd1546","257.036764705882","236.597764941609","-6.08834991647117","33.0547730067262","2.67327209405785","11.8644435961182","0.00186060288310136","2.61866188464995e-43","0.662461980211218","0.0825486984033013","0","6.93800487017171e-05","0.991790840455597","50.2770269211471","136","NumberSharedASV"
