"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd1477","399.248756218905","394.057082000484","13.2188482030085","10.9842674058667","1.00084070616416","0.00134077069383109","0.00107389037395438","2.06673559382003e-170","0.162070092723817","0.25068815875018","0.303405981545066","0.290814797467824","0.668023675953514","1.17896260924374","201","NumberSharedASV"
"jd2477","59.3696282275919","59.9876829948857","1.89389472869577","-1.3076824633059","1.40012567709987","0.00200756696147127","0.000388108159693968","7.62477027738964e-194","0.124208396728246","0.294035024941535","0.456375108966827","0.798689253437256","0.36437347812465","1.33165382620914","201","PropSharedASV"
"jd3477","0.578376368159204","0.584014193031036","-0.032881956049463","-0.0120906269689288","1.00002422837083","2.80844794919153","0.000956085202015368","8.35480323608303e-169","0.0153423623458955","0.408697753605735","0.268241974091564","0.0381996625026089","0.116274426857856","4.1086939794674","201","BC"
"jd4477","0.50244057283","0.505829720703096","-0.0175412159137972","-0.00717076601115028","1.00002108801571","0.000810727555175821","4.22868773362707e-05","3.75082195860482e-210","0.0612213566008631","0.448636485638886","0.235646722938612","0.554708046213621","0.200842613446785","1.43980031134109","201","UU"
"jd5477","0.0668145363645427","0.0674192278356851","-0.00424773771653579","-0.00116821955345501","1.00011379406097","0.00593608970105956","2.41648240669313","2.05052752724562e-143","0.0275883524071941","0.552251612855251","0.234322915464842","0.22165832231282","0.0369657233605842","3.44006807992449","201","WU"
"jd1478","406.666666666667","402.213726453705","5.80076389708828","9.42118324326132","1.00183571756779","0.000151147607266505","0.0029375767139632","1.18479846652249e-178","0.5249015749948","0.30764227470575","0.038385167249181","0.630132412127181","0.692973829779588","1.60992849871418","201","NumberSharedASV"
"jd2478","60.3915609299998","61.224298022846","0.871961923163283","-1.76192320148895","1.0002419068356","0.000240831724455463","0.000565634159653458","2.61592659851697e-198","0.475238512701924","0.154294547974243","0.0338860333081573","0.938088792129739","0.849367912896669","1.5669180914449","201","PropSharedASV"
"jd3478","0.574857213930348","0.574017425044497","-0.0293629307571807","0.00177694420745252","1.00000834009251","0.00018807384952335","0.000384526073648264","1.66084362355528e-177","0.0256467344153193","0.893491260185417","0.0461674136378944","0.319193567722475","0.242537295124565","2.22146463628555","201","BC"
"jd4478","0.495217933600991","0.496872104935966","-0.010318569532487","-0.00349976336342966","1.00002955243131","0.000418191534294947","0.00038343589927774","1.95699366698165e-215","0.245754928590828","0.696989909058087","0.0293743653373379","0.381742716169495","0.860821161474571","1.63950675956722","201","UU"
"jd5478","0.0661339409460313","0.066949033391499","-0.00357037607136005","-0.0017242949290484","1.00046408993881","0.00405577358126357","0.00238368146234928","4.4115762907632e-143","0.0662606047014138","0.379932738117032","0.0256613894851946","0.147533787264703","0.320949694104716","2.42518139244308","201","WU"
"jd1479","392.865671641791","382.21124128964","19.6018807099955","22.5424405116009","1.00002289515141","0.000717452533231485","0.00236452500892731","1.25424744947151e-164","0.0401340636255462","0.0197580418838057","0.129347322851013","0.718809670192287","0.316079812144208","3.21664000502898","201","NumberSharedASV"
"jd2479","58.395811681944","58.1639240058769","2.8677474698185","0.490470351182753","1.43744671651007","0.00041614129239357","0.00512235399229223","8.77113054469434e-183","0.0257711585422624","0.705582528944211","0.241116695750197","0.459125516262459","0.0858971990527118","2.19085127218163","201","PropSharedASV"
"jd3479","0.585054726368159","0.59655480903125","-0.0392723977688699","-0.0232881934401019","1.00040141950521","1.67773626255494","4.58211944131798","1.51612394179226e-171","0.00367972039712019","0.105040294149251","0.210346869276018","0.0561751786852425","0.0113994474942569","7.87317412684861","201","BC"
"jd4479","0.507384148683689","0.513649882442645","-0.0224847975923182","-0.0132567200590241","1.0000649422339","6.96156069373274e-05","0.00157007927810545","3.7016186943993e-211","0.0175559258820622","0.165409568929478","0.202779870257821","0.523338879204064","0.118801521276751","2.41244114474299","201","UU"
"jd5479","0.0662192448536523","0.0682073406924824","-0.00360734606153458","-0.00403894086901305","1.0002813707268","2.32648971776538","7.40020660273989","2.00243260858648e-134","0.0645502163225481","0.0578889549928936","0.185309609820473","0.0402358596739365","0.00242947255136683","9.79628787429761","201","WU"
"jd1480","403.562189054726","399.865996740211","8.90545897311248","7.81995370646489","1.00027714145258","0.00209330841123837","0.000766931579048488","4.80623427247249e-171","0.350895329890205","0.418127453356014","0.0597297240768505","0.597367537850129","0.189167431866702","1.39563221185864","201","NumberSharedASV"
"jd2480","60.2038065671898","60.9244037647035","1.05969564922133","-1.52471996162603","1.00032606783095","0.00191032082235573","0.00305931384211284","4.45734646472207e-192","0.402360854075797","0.233943879739436","0.0498121394709809","0.24757118083326","0.186441353367945","1.34785097179518","201","PropSharedASV"
"jd3480","0.568810945273632","0.56845632448827","-0.0233165524683491","0.000750524096951141","1.00009641868188","0.00035002893697883","0.000791968580853966","1.37119433330642e-174","0.0789273266998639","0.955339693990138","0.093903048761575","0.210941910513885","0.130650968589903","1.4754220266307","201","BC"
"jd4480","0.490773211260862","0.491990373659256","-0.00587383689335141","-0.0025749518140134","1.0000415407018","0.000353104074444737","0.00106893387045323","2.40162281726346e-209","0.520610679891385","0.780712514679537","0.0697400665829351","0.530455745874413","0.201051085746359","0.99958500787135","201","UU"
"jd5480","0.0646491578625868","0.0652697956505032","-0.0020855054724901","-0.00131728410285031","1.39153714299986","2.24331831933899","0.0022506305393727","2.24135841315829e-136","0.276469856144464","0.519653009405258","0.361382000325818","0.0441150510886466","0.210976617260131","2.76806321913417","201","WU"
"jd1481","402.402985074627","397.63729505508","10.0647689816148","10.0829551790463","1.00004809822554","0.0011609713980096","0.00198935547679602","1.54306611513594e-173","0.28107214351935","0.285852856684894","0.220514882656381","0.934395728503017","0.331321693727908","1.05765563186005","201","NumberSharedASV"
"jd2481","59.9406866131904","60.6834857562272","1.32282514391724","-1.57162182261811","1.00147915221635","0.000434168835504188","0.00155812070461291","2.56021172463681e-195","0.2839554855267","0.208461800510427","0.215640905299832","0.179598726528809","0.0971627343209713","0.970018804771675","201","PropSharedASV"
"jd3481","0.579664676616915","0.581827556229121","-0.0336262756335542","-0.00540675308984331","1.00012432630416","6.08423991622403","2.15760775648064","1.68121759333178e-159","0.0120931505481944","0.733043006694967","0.213981316151634","0.00608562714839134","0.0358100051084428","8.5681423669369","201","BC"
"jd4481","0.498627659467882","0.501887838990324","-0.0137280373635556","-0.00689755846999127","1.00003868379612","0.000332212781888541","0.00261018256126431","2.03897376500585e-215","0.126582817617255","0.447567278970241","0.0786598918122999","0.438496964363468","0.109911523007965","1.60777012225058","201","UU"
"jd5481","0.0659398662745646","0.0669371531285798","-0.00337617292648918","-0.00223528361941253","1.1559670127146","5.14423178984944","0.00709273175677793","4.48709288797913e-134","0.0761895961374752","0.306818163462243","0.337633518514779","0.0101092079354372","0.0809248915044407","5.61380786354996","201","WU"
"jd1482","395.174129353234","392.189683534938","17.2934538697498","6.31449436278622","1.00013846248672","0.000721135701316419","0.00280303995570903","3.77025845037514e-171","0.0649934503720705","0.504666481699209","0.278434319401686","0.875532092099175","0.242346985377185","1.31420914236497","201","NumberSharedASV"
"jd2482","58.8066470631995","59.64133007239","2.45687182136445","-1.76599418592538","1.00006416659863","0.003043498343928","0.000243368089997858","7.78702489339074e-192","0.048135617818725","0.159864193181555","0.275601352791702","0.424913088326887","0.206046442582111","1.6630074367986","201","PropSharedASV"
"jd3482","0.569748009950249","0.571382073246682","-0.0238248187188661","-0.00341422632837954","1.00003764832952","0.00109876931062556","3.45393792609773","6.26921823388952e-173","0.0721198492244056","0.80115219837012","0.150237463232954","0.125103948401986","0.0205485141557067","3.96185564166528","201","BC"
"jd4482","0.499664465369153","0.501323226362034","-0.0147651399463444","-0.00350938054133462","1.00002796902649","0.000320476355119481","0.00159748100296001","9.85836521197282e-215","0.10152503192438","0.700031763196979","0.0681628872933123","0.654895334236376","0.169168802432103","1.5994097590591","201","UU"
"jd5482","0.0656923083038475","0.0663729434075094","-0.00307044944461198","-0.00145677620958436","1.00004304527035","0.00217967838473072","2.60645457201572","1.01360880163679e-140","0.112543906244205","0.460803185738326","0.376082957760588","0.341456953079521","0.0293961636463149","2.93483106916542","201","WU"
"jd1483","386.373134328358","381.774030148923","26.0944974963906","9.73020764912546","1.00008503719007","0.00251202235354386","0.000849416898832336","1.59986664800205e-166","0.00569453738183748","0.306237783972007","0.0441925392025765","0.355394580812921","0.36107104980019","3.29643241866258","201","NumberSharedASV"
"jd2483","57.8855577921742","58.6070717305823","3.37796083858469","-1.52690819614444","1.05700772783474","0.0147850132454408","0.000723074646355363","4.18106493460496e-179","0.0110916228355453","0.255173395760909","0.0621860198777954","0.109535560008637","0.278719796929688","2.74359438658901","201","PropSharedASV"
"jd3483","0.580408457711443","0.582517581789312","-0.0349141423168756","-0.00369641443498322","1.00000285164319","3.78823224674103","0.000248791385538249","1.43391310149241e-165","0.0102700514108298","0.805771100585369","0.152719350564647","0.023775325707712","0.422955056462827","5.05098008568841","201","BC"
"jd4483","0.511014057090779","0.512566464089649","-0.0261146570362444","-0.00328431650054658","1.00005274848028","0.000906767880751622","0.000787206749896193","1.97250586187932e-208","0.00665500238233862","0.734729422652478","0.0828408501399233","0.203525405637321","0.354247073150767","2.64676748534972","201","UU"
"jd5483","0.0657839349880529","0.0660146855926446","-0.0032202851846187","-0.000481625715775744","1.00021956727785","3.68292915064316","0.0038763744624656","3.41376225348285e-136","0.0897164851901142","0.818303594256571","0.0616487593030106","0.024007022405195","0.10129741777772","4.52295161530903","201","WU"
"jd1484","391.636815920398","384.291581507222","20.831025982466","15.5405805994227","1.00010285608026","0.00113789702015507","0.00356216350551548","1.62201448503201e-168","0.0259927054930826","0.100211407870328","0.0272277370443113","0.615624182401719","0.183868325413863","3.3631311043269","201","NumberSharedASV"
"jd2484","58.4279549461364","58.7960629259628","2.88428217567586","-0.854413265111864","1.00113272757681","0.0026235574612442","3.80544341650114","1.13369123000094e-182","0.0240448069483106","0.512434165571068","0.02661258516064","0.264082277662586","0.0220625598893833","5.1822934608821","201","PropSharedASV"
"jd3484","0.570518905472637","0.576978971151788","-0.0248688275215483","-0.0132277851093001","1.00003114589029","0.000903079174626637","4.93592052014406","3.63854997772902e-171","0.064611897978957","0.337622934415059","0.0890894799306018","0.123667288574503","0.0101509515941582","5.65970644657964","201","BC"
"jd4484","0.50220347906808","0.508218796101342","-0.0173037460115056","-0.0127251137434607","1.00002309681281","0.000279489518054603","0.0183214106685845","1.22604019400676e-210","0.065208559907039","0.179785249743025","0.0281266567901564","0.229686647576886","0.0712837343191239","2.72110134732691","201","UU"
"jd5484","0.0659871752679634","0.0677741588802594","-0.00342365036088151","-0.00369787962778809","1.00013793903371","2.59392842044254","0.00437767211848678","1.87072133559532e-142","0.0710455094514158","0.0701603344428394","0.0176583233475382","0.041152172535923","0.156703996131284","5.3202510679881","201","WU"
"jd1485","395.432835820896","392.145960767705","16.9471391360648","7.56736058039886","1.00007628826517","0.00159548611642211","2.5983201171443","5.32136912715156e-171","0.0662241562407721","0.42126414296139","0.0118559450996766","0.913569020691208","0.0299815512237414","4.62104799400669","201","NumberSharedASV"
"jd2485","58.8537391897853","59.5688338649217","2.402650201824","-1.47137202506642","1.01595887699419","0.000401035191705344","1.4002598605233","5.90390901795585e-192","0.0506778412448199","0.238640826814024","0.0102663653425583","0.734875922190737","0.050167306773782","3.75586174842775","201","PropSharedASV"
