"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd521","0.0714241509232006","0.0729399882638356","-0.00319766259009604","-0.00352862374017488","4.60284852972623","0.0199066457954904","0.000948291864634213","5.6433868927668e-300","0.0267359383750223","0.0167397731366197","0","0.0614950797598521","0.371572265296304","19.8512532627972","398","WU"
"jd122","336.881909547739","328.755825464346","18.0396006716889","18.9132035998232","5.43826849690653","0.0106349875741062","0.0136589755719315","4.8139544867684e-267","0.0138248817340146","0.0115616438853668","0","0.13654765148381","0.276282481122058","45.2640686054615","398","NumberSharedASV"
"jd222","53.4620248696724","53.6374623450426","2.94826062635043","-0.430372899133053","3.67055139424421","0.48515968972895","2.03416716776906","0","0.00174617962329177","0.658608701245108","0","0.0516652282886965","0.0351607172000388","24.8320949303447","398","PropSharedASV"
"jd322","0.661090075376884","0.662131774796182","-0.0336091590625132","-0.0024233438412124","4.43846821760831","0.00721423633431644","0.000330854852564054","0","0.000596218829158047","0.80777602431434","0","0.0620143741373002","0.328720840472553","41.0784554990328","398","BC"
"jd422","0.575132672200892","0.578583182531561","-0.022123399515866","-0.0076946864392706","5.59233762641057","13.0329679979605","0.00270882078446614","0","0.00262550901723473","0.403237778614777","0","0.000160034572169065","0.209236005728434","51.6170520793992","398","UU"
"jd522","0.0719663001690531","0.0733950553970856","-0.00373980430536188","-0.00332543451645797","4.25028661203697","0.00129916250531036","0.00240710804011508","1.20693545781679e-304","0.00892637670203746","0.022712660596785","0","0.206604536979457","0.51009707235084","20.1803484347519","398","WU"
"jd123","332.650753768844","324.16687959621","22.2713758679496","19.6916381619616","5.53935920201596","0.763991963065632","0.00700919009052456","1.03515289959112e-263","0.00219015302679502","0.00868846408919507","0","0.0483955397189004","0.317506706889882","45.5218326988068","398","NumberSharedASV"
"jd223","52.9774297424871","53.124038409027","3.44048905689444","-0.336836273167223","3.62227985550035","0.820600057394289","0.0183109348870134","9.88131291682493e-324","0.000353948252013549","0.733823289609644","0","0.0479587189363866","0.104046036308338","23.3375263114208","398","PropSharedASV"
"jd323","0.664569346733668","0.667924651574492","-0.0370884518564023","-0.00776989900127067","4.34524143710055","0.240640746088388","0.0011318338762915","0","0.000216357089480785","0.447556798328424","0","0.0549438215663736","0.139528037884438","40.327648661107","398","BC"
"jd423","0.573940590443893","0.579187340815331","-0.0209314654129423","-0.0119804109357206","5.76402842725922","10.7633104984859","0.00106338535388197","0","0.00431771047095276","0.175021779798281","0","0.00105810631563719","0.348435347666131","51.3335758943715","398","UU"
"jd523","0.0726934719306808","0.0740026116122056","-0.00446700691336953","-0.00304680243085368","4.14640683028407","0.000975617888130857","0.00610304191097717","4.50587437921904e-301","0.00224132308223433","0.0408650282742778","0","0.214741877900829","0.209214957647123","18.3752687820965","398","WU"
"jd124","334.550251256281","324.967820391683","20.3716687459064","21.770492674054","5.50768055254653","6.95058312461351","0.00362901268569056","1.40409102904541e-251","0.00440137530436722","0.00723493220467207","0","0.0057262183239557","0.75192849584188","48.1640716243308","398","NumberSharedASV"
"jd224","52.9152264515282","52.9674624380206","3.50266267095512","-0.121672757293945","3.99930296430046","0.0035693001686465","0.0114720917871633","0","0.000192093085334313","0.898597367627796","0","0.139858073798877","0.247549214631323","25.9296688552096","398","PropSharedASV"
"jd324","0.6627358040201","0.665566580040927","-0.0352548133136965","-0.00549469970581876","4.78798439492522","7.57213051295817","0.000847516729245416","0","0.000268359858119882","0.618154994939282","0","0.00367843879995111","0.622403941501155","43.4654363763491","398","BC"
"jd424","0.572406509425287","0.578156112939795","-0.0193973300661249","-0.0128099577602045","5.87211217323713","14.7875258294723","0.000780176164398785","0","0.0064690922909367","0.164481744687816","0","4.55040489775183e-05","0.63768562882126","54.5592155203454","398","UU"
"jd524","0.0709750094856872","0.0716776532807585","-0.00274852652137372","-0.00163538523244663","4.6235051974338","0.00138500850210177","0.00172920672645636","1.96446261282067e-302","0.0505811345194758","0.254344731155948","0","0.129746928519682","0.89853613827649","20.0392855358303","398","WU"
"jd125","345.472361809045","339.70431979005","9.04642804345876","12.283918644174","5.50404758694238","0.0314986290777794","7.39174680211689","3.54232264502675e-260","0.216737883217709","0.111146962048373","0","0.108125246937607","0.00333111036009726","46.5384266023815","398","NumberSharedASV"
"jd225","54.6508861070383","55.253757128602","1.72704867050846","-1.54742382374958","3.86454764617198","0.00717389595500418","5.21472760621179","0","0.0637013326249743","0.110766019667414","0","0.0851257522485072","0.0102286970166634","26.3316250742939","398","PropSharedASV"
"jd325","0.651593216080402","0.653312099332558","-0.0233466095963973","-0.00103449319327187","4.36137347093055","0.00247255908059323","9.77636226900808","0","0.017953732064191","0.921181226641784","0","0.0599864689916342","0.000613907221334475","42.9794907064475","398","BC"
"jd425","0.564154181926318","0.567336099286268","-0.0101636152741436","-0.005799250188817","5.81493508017393","10.9575948718925","11.6542176716449","0","0.164438293591835","0.531013004924562","0","0.00079449420084543","0.000145215925666298","54.2896041506784","398","UU"
"jd525","0.0708009665313993","0.0719066066274201","-0.00257959601882434","-0.00245999606526262","4.49594139681791","0.00423684267027524","2.55015047973115","4.23647013077408e-299","0.0655715635586204","0.088632105621566","0","0.288943345131505","0.0287527678796793","21.2647466248824","398","WU"
"jd126","336.575376884422","330.077110891371","18.3451177085529","13.1316585982506","5.4922215578184","8.98449547403402","0.0170781221288756","2.54456082196126e-245","0.0115881496137387","0.122430667647257","0","0.0020533572095065","0.0948918062074389","46.4051402113696","398","NumberSharedASV"
"jd226","53.4809243775818","54.1105616585213","2.93687478473041","-1.53333275912371","3.60486261941862","4.38412564035718","0.0119733115471254","0","0.00182623818326697","0.133740697778753","0","0.0160357156146049","0.105822177311215","24.8372962956432","398","PropSharedASV"
"jd326","0.663912939698492","0.661320331742267","-0.0364313212677981","0.00714569105544683","4.40899938344487","3.70941355451173","0.00587245736882404","0","0.000306613080638269","0.509444897123325","0","0.0192921567178416","0.0655460333875487","39.1005407259663","398","BC"
"jd426","0.573335051573849","0.575868164850755","-0.0198276792472927","-0.00386287202824335","5.73367856424566","12.6871653611361","4.54472013529622","0","0.00765899166676933","0.681843331246267","0","0.000253939846335371","0.0141210964875407","51.3316660480652","398","UU"
"jd526","0.0713083791652291","0.0719724867324883","-0.00308184940007773","-0.00154558890123786","4.82358922869287","0.00729512911648839","0.00670333417522799","1.09277041274988e-303","0.0283283366623579","0.281157847326675","0","0.130771110841117","0.117460391840303","19.9249721535187","398","WU"
"jd127","342.389447236181","336.427063029139","12.5327535752371","13.5455217690329","5.58589642303989","2.99111992968444","0.00485779416923771","2.24082880358445e-269","0.0822597585619512","0.0783382025182548","0","0.0251413137744562","0.826817809851544","46.1919463020917","398","NumberSharedASV"
"jd227","54.3336273218075","54.8779514704386","2.08430485204949","-1.24687192904762","3.82000837518983","7.28115672009976","0.00300475418068877","0","0.0244893054871144","0.236499215830941","0","0.00405772279940941","0.645207014619671","26.0373956049103","398","PropSharedASV"
"jd327","0.65450716080402","0.65761294698286","-0.0270262680127647","-0.00543383984651576","4.5327366748045","8.06677973720116","0.00101249906954793","0","0.0056017552637206","0.628260520147497","0","0.0025620563230504","0.529616893803168","42.715814296068","398","BC"
"jd427","0.567879419437106","0.571200412522806","-0.0148703000243266","-0.00645116814691031","5.75953023234133","12.4972257629587","0.00066394101757213","0","0.0414517971034046","0.476374904167396","0","0.000176749115822883","0.72422621844456","51.7847605239833","398","UU"
"jd527","0.0711179057670618","0.0722449681104184","-0.00289137391589096","-0.00262327370976788","4.50531442053243","0.00259186830415624","0.00391401203681173","2.79690351945134e-302","0.0414501834120537","0.0700060244918026","0","0.178675379125542","0.155358530545304","19.8125045119556","398","WU"
"jd128","335.155778894472","329.877028337699","19.7658502514322","12.2853286030329","5.34078210257388","0.0037930797032638","0.00769057450040898","1.09516387784361e-269","0.00666734584591532","0.0983873181896071","0","0.400722138033503","0.530020788441336","45.0858014494","398","NumberSharedASV"
"jd228","53.3470483319856","53.961935455728","3.07070053932977","-1.43147701326714","3.44765535891383","0.000861811626511221","0.0285783471939139","0","0.00105678309880479","0.133674230681225","0","0.343603364587603","0.0766641529685783","23.8880937043444","398","PropSharedASV"
"jd328","0.664323366834171","0.663621842203225","-0.0368424028281643","0.00163294813507703","4.52759867186109","0.00019215338881357","0.000758659088920184","0","0.000226989426530346","0.872327193494112","0","0.13346888177775","0.376374983523775","39.9562146411134","398","BC"
"jd428","0.573854292604415","0.574618425842823","-0.0208451427689587","-0.0017782376040055","5.70735875786827","0.00343461411154282","0.000647608824274252","0","0.00545398336516451","0.81612358821815","0","0.0673375615662989","0.319158199914196","48.893937575899","398","UU"
"jd528","0.0714815308882159","0.072463155997016","-0.00325499794640368","-0.00228475607664896","4.09487751990248","0.00491217100685255","0.00292310802962073","1.16245533441053e-306","0.020211847329235","0.110060200659629","0","0.0946802473632773","0.287635093760208","19.2615354184447","398","WU"
"jd129","337.090452261307","330.414666599354","17.8318727550323","14.2361050766742","5.42947046292313","7.04427610324117","0.0112502657719199","2.53276285780171e-255","0.0127356814405521","0.0794686914455595","0","0.0050304486928181","0.330796515101732","46.787880994043","398","NumberSharedASV"
"jd229","53.5848869596622","54.0936964621871","2.83313311515352","-1.2735461403498","3.73001201553675","7.86151318179168","0.0201228093431745","3.53018994761454e-317","0.00231143663531306","0.231913542368955","0","0.0033937906787298","0.118519258866624","25.858941785893","398","PropSharedASV"
"jd329","0.659159170854271","0.659005325708679","-0.0316783838105632","0.000435736427554067","4.50037112556366","0.352035497244695","0.00308798182866178","0","0.00146614613449337","0.965881607919932","0","0.0532996508299042","0.144291101258868","39.6177858873424","398","BC"
"jd429","0.570620621634279","0.572926883638591","-0.0176115334844202","-0.00359600226907215","5.71105639850976","15.0304804982569","0.00176447507471268","0","0.0161064232015647","0.705261280519494","0","2.51279485147249e-05","0.258675051988746","51.8990481490652","398","UU"
"jd529","0.0712259020378173","0.0718903000861646","-0.00299943024877586","-0.00155721793715712","4.562566601006","0.684761246573483","0.00242812031789224","1.7721788522584e-300","0.0335118238675349","0.283959310680337","0","0.0493356768603569","0.531253635478435","19.1402839601851","398","WU"
"jd130","335.947236180904","327.535708952025","19.1052432591993","18.9223455208466","5.37855217932075","0.0194946110038103","3.00382498270207","1.45649616910518e-259","0.00934608918561988","0.0128428636225787","0","0.178833481127296","0.024029011261455","45.1403073701242","398","NumberSharedASV"
"jd230","53.2085562261535","53.4559545021699","3.20949364691093","-0.576435550173217","3.67231787483673","0.00136305973623651","0.019491904477309","0","0.000712377811233233","0.550094972288153","0","0.459187643903707","0.0973197645216656","23.8351458951809","398","PropSharedASV"
"jd330","0.657910427135678","0.66224739945915","-0.0304295270513718","-0.00939301912217179","4.52407347402311","4.6026531427681","0.000532241184055622","0","0.00209312200938579","0.383223294522159","0","0.0132869286428862","0.400720382005595","41.0829452670617","398","BC"
"jd430","0.571259597311558","0.575978852435379","-0.0182505523599589","-0.0108302349859116","5.78211527852649","5.55086413564884","0.0238343977397293","0","0.0133668571051725","0.185044123631834","0","0.0105851911185573","0.0633332139054289","50.3932655392982","398","UU"
"jd530","0.0714761799331503","0.0730389035278803","-0.00324972527755791","-0.00363746283869615","4.59652417243017","0.016186613704916","0.00314156041073918","1.23987740731926e-300","0.0242315823866652","0.01357426890222","0","0.0591645943228074","0.314984569874212","20.3029928289679","398","WU"
"jd131","337.391959798995","330.162683288405","17.5315314063595","15.4440680176346","5.4884951581203","10.1562933204775","0.03575748867705","1.02745002285469e-236","0.0179936200315086","0.0807820462610262","0","0.000966263379937216","0.0906412668274499","45.3595464117933","398","NumberSharedASV"
"jd231","53.4682613248435","53.8468951980836","3.03190407258144","-1.38003766773873","3.22336935590947","0.0160889925953985","9.38159172519119","1.59170517163416e-306","0.00160215988704519","0.175027929575417","0","0.0733681331159652","0.00108979780859908","25.1688020239038","398","PropSharedASV"
"jd331","0.660998366834171","0.661073614709006","-0.0335725955252341","0.00133104822632697","4.33356305206003","3.33271465246297","1.72558633878496","0","0.000847729977338114","0.902062478642912","0","0.0214571795918905","0.0405781300099957","40.6048544042054","398","BC"
