"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd4868","0.56188347485513","0.565848453960512","-0.00887434419170281","-0.00734686585807215","5.93155302269811","15.0170646229679","0.000789842545025613","0","0.222594422570461","0.437693934121901","0","4.7428010712558e-05","0.213603703005338","52.7425718607296","398","UU"
"jd5868","0.0707890570976508","0.0721157688383598","-0.00256256389700197","-0.00308793433505062","4.97837626169738","0.0118457029960036","0.002564212198961","9.50993196155815e-293","0.0798582209072809","0.0389201249580797","0","0.0789910241043859","0.183496705572123","20.7419253799928","398","WU"
"jd1869","349.557788944724","343.553456379227","5.36401981163346","13.6415162028833","5.53315782539694","4.07155735319681","0.0162455523434895","2.11993496721022e-275","0.451051464874903","0.0773249253375922","0","0.0194454531666306","0.281762056917013","47.2517147639368","398","NumberSharedASV"
"jd2869","55.4011671732643","56.0302081407765","1.0163215619562","-1.494673626159","3.92396760063239","2.86432927126964","1.31689740364167","0","0.265004221155124","0.12459461731542","0","0.0281188722176192","0.0421969064596941","26.1510499778194","398","PropSharedASV"
"jd3869","0.644786432160804","0.64592260093979","-0.0173054620443512","-0.0021427498171391","4.58209549487635","3.19370248820453","0.000887055424959929","0","0.0765170404775291","0.837347475048888","0","0.023532591801772","0.554312950191937","41.3299783018485","398","BC"
"jd4869","0.561785386581866","0.565634893983874","-0.00877624545412938","-0.00833840188203357","5.96555664538452","15.2529298558755","0.00165154827800625","0","0.216308205073962","0.368698674930704","0","3.7860031793735e-05","0.230935723716208","54.6950201696514","398","UU"
"jd5869","0.0703782675692868","0.0713138697138922","-0.00215176748746616","-0.00217763046634994","4.45311103348735","0.00169423492691671","0.00218327810290768","7.50552644351121e-296","0.13273578433694","0.136263947532899","0","0.232782698948949","0.386084194703264","18.7793962717553","398","WU"
"jd1870","343.638190954774","333.954889440123","11.2976387464233","21.7644654220475","5.58081781475203","4.45231131098239","0.710168888001458","2.60883292187482e-267","0.110402225720646","0.00495170568282985","0","0.0158373754274993","0.0445412704492747","48.0010788470263","398","NumberSharedASV"
"jd2870","54.5329480792744","54.5882206466365","1.88496691020486","-0.129330345760448","3.9931465219478","0.0087606072087312","0.0252053986163059","0","0.0389202828037906","0.889497574066111","0","0.0858935759729854","0.101290937988799","24.9949410536408","398","PropSharedASV"
"jd3870","0.643723115577889","0.64468352068197","-0.0162422077430334","-0.00159919349205355","4.5304272185778","3.39427679872254","0.000455388091609807","0","0.0938712269774652","0.877664740520245","0","0.0219193068051553","0.70742701042487","42.9863186887491","398","BC"
"jd4870","0.560877617327397","0.566134438188391","-0.00786853884919471","-0.0108920325425206","5.92351596247436","17.8166983028212","0.0015433682177432","0","0.26457458962742","0.26041571658406","0","3.58716442727669e-06","0.51721955908634","55.5489361268856","398","UU"
"jd5870","0.0710264597892963","0.0720607091463405","-0.00279996884723715","-0.00240724336136792","4.66848676802205","0.00620238440735578","0.0011819587905436","2.44843746981555e-288","0.0595250482705905","0.112615189824036","0","0.131883185012221","0.308633018980397","19.2694944611838","398","WU"
"jd1871","341.937185929648","334.633305541226","12.9841024409943","16.9927343276584","5.60453938988212","0.0252107998959011","0.0276656641047954","6.99592459683378e-272","0.0759938488227529","0.0231970909515437","0","0.0631260932162622","0.144345924816096","45.6242356612515","398","NumberSharedASV"
"jd2871","54.1751120280031","54.4935982849692","2.24280473524066","-0.741354808221013","3.89292690638735","0.00576560092608082","0.00452489155387549","0","0.0184077182706833","0.44462274952127","0","0.136725290924978","0.160640117820177","23.9098590500875","398","PropSharedASV"
"jd3871","0.652078894472362","0.655763223416312","-0.0245979559844016","-0.00810563663573094","4.56489305875572","4.7127642517175","0.000681503303879588","0","0.0115655525255321","0.446077147111342","0","0.0138915485014015","0.426173176990675","43.7510334766604","398","BC"
"jd4871","0.565549545426574","0.571153498562414","-0.0125403498150526","-0.0124869315203855","5.96289757600823","16.0057592432995","0.00282662697381643","0","0.0838657058733502","0.193920406036614","0","1.46742367697072e-05","0.134353532223788","53.843333697034","398","UU"
"jd5871","0.0714842070435097","0.0726465763359766","-0.00325769833888025","-0.00276645046132201","4.10951620006908","2.59073135702315","0.00194691138833392","1.12515984546797e-281","0.0295899922667394","0.0810778317289329","0","0.0295639737973679","0.585830007830087","20.1452809264702","398","WU"
"jd1872","344.459798994975","339.984833923564","10.4622869504353","9.82069396767082","5.63611591776574","5.67085983544416","0.0107075740918456","3.05966883386385e-261","0.151897146058468","0.225979902855069","0","0.00990113493894373","0.500709854438919","45.8870229406209","398","NumberSharedASV"
"jd2872","54.7124214610597","55.5270968873838","1.7055049699253","-1.89616464474779","4.08424472012561","6.1440135713957","0.0191796531077843","8.89318162514244e-323","0.0733006542333827","0.0749376009592307","0","0.00807098941223927","0.075586912499948","25.20180306901","398","PropSharedASV"
"jd3872","0.649010929648241","0.648363589301751","-0.021530026206679","0.00351331603964783","4.6704071529187","7.9100101695429","0.000353205687010119","0","0.0320511834771623","0.760704898901837","0","0.00308447282488244","0.904559692403295","40.1136122213839","398","BC"
"jd4872","0.564920238999468","0.567410740230584","-0.0119111423071553","-0.00405945964023884","5.95985067880562","15.9957449966488","0.00060527874921014","0","0.105696327605638","0.677147394582925","0","1.21159154703454e-05","0.759958265082841","52.2143219358283","398","UU"
"jd5872","0.0711212979739475","0.0718367358998986","-0.00289482095873173","-0.00166721902205221","4.13759868123963","0.415913257639503","0.00415763128754253","1.31553013894148e-289","0.0488617658081917","0.268921290055966","0","0.052539364525879","0.256961564232767","16.6102684645519","398","WU"
"jd1873","345.937185929648","337.567331192961","8.98501399669956","19.3151135947267","5.72359048192986","1.35562846023982","0.0307856837005284","4.26955684128081e-272","0.216939014766645","0.0109723214696649","0","0.0409458998681522","0.0733164986603368","45.8149806384396","398","NumberSharedASV"
"jd2873","54.7858206950132","54.9799242702819","1.63211656799919","-0.451838536871629","4.24696688207713","0.00755138805063504","0.00143854598287726","0","0.0812527796587312","0.636166108919467","0","0.256682456143812","0.0911988924621515","24.0886040244376","398","PropSharedASV"
"jd3873","0.644724748743719","0.651238955331402","-0.0172435509698604","-0.0151068134213321","4.61318578461959","0.228987301353156","0.00297457818590631","0","0.0787594536193881","0.132705446394414","0","0.0550295992546173","0.0844381167248639","41.1745083022021","398","BC"
"jd4873","0.562404719026831","0.568776861844764","-0.00938161000305323","-0.0137166821544387","5.9366281908393","14.7324687504029","0.422520596511382","0","0.191860561290818","0.140970680490452","0","4.52764133299643e-05","0.0450103984306979","53.6739160735747","398","UU"
"jd5873","0.0703710055106914","0.0718021551092161","-0.00214451691258314","-0.00333097326437961","4.32511594682518","0.000424824771797893","0.000749966348552806","2.4882799694314e-283","0.15483153783667","0.030603345637857","0","0.389432492598163","0.316713749863672","17.7215020750712","398","WU"
"jd1874","339.859296482412","332.50059225214","15.0625274680152","16.2999973090131","5.55656965067656","6.92928283439403","0.0120556048597446","2.30454148274443e-254","0.0373267630544911","0.0467299485568477","0","0.00597438187539101","0.240239004869262","46.8730774613789","398","NumberSharedASV"
"jd2874","53.817058907688","54.2832576433794","2.59510535452321","-1.1218065978022","4.06066504040097","6.13114865072985","0.752520060625087","1.44978623115655e-319","0.00571311604808231","0.285077851574657","0","0.0081592366715143","0.0442287488656568","26.4815909252165","398","PropSharedASV"
"jd3874","0.656003266331658","0.660974106631446","-0.028522327566427","-0.0101039618271304","4.48467833425938","9.41789214334877","0.00210703223910764","0","0.00393980526550721","0.385147331593629","0","0.00152517202751257","0.0960868895714355","41.9678994077011","398","BC"
"jd4874","0.56644672414038","0.572019942886257","-0.0134375302580962","-0.0115000112306756","5.74260357553308","16.5613343951575","0.00430040810998158","0","0.0644831409677235","0.237151674563878","0","7.8900786628644e-06","0.115019629487028","52.8925500679556","398","UU"
"jd5874","0.0718602812219951","0.0734160686060536","-0.0036338053893366","-0.00362096475659344","4.37191474272781","0.0038138788322229","0.00435198109591763","1.90933962451558e-298","0.0129249041476843","0.0152752968138765","0","0.105795012687661","0.193437276263944","20.1186516996602","398","WU"
"jd1875","340.640703517588","330.38825498916","14.2809034004861","22.6886157005086","5.59431447564577","7.77974722303876","0.00883709259847749","1.77028737867639e-246","0.0515934569863202","0.0071604246949869","0","0.00384334994069602","0.369032831333653","46.2934325229355","398","NumberSharedASV"
"jd2875","54.0279595373685","54.1446920329423","2.38983241190053","-0.292635751217338","4.06040258798086","3.01609487331534","0.0259409618368202","3.55727265005698e-322","0.0130811954060454","0.775246431151267","0","0.0255603361277175","0.133805297294812","23.6504306364571","398","PropSharedASV"
"jd3875","0.652650879396985","0.661152504752771","-0.0251696865115021","-0.0163885345291915","4.77465398565462","12.2735035525689","0.00378535487195241","0","0.0109882208814635","0.180322233582143","0","0.000197161557010661","0.0581262364665978","43.3353941342248","398","BC"
"jd4875","0.568002975365074","0.573715849894923","-0.0149937442164325","-0.0117528719547413","5.7705576291728","14.3622330202349","0.00164871477699455","0","0.0435933991785633","0.21822122482304","0","5.09119137971359e-05","0.276079508683079","51.786277228767","398","UU"
"jd5875","0.0721389830742709","0.0742307632162551","-0.00390735787353197","-0.00489796871789996","4.50663548799187","7.0659767379768","1.12192145483163","3.01378902990014e-275","0.00846907160071055","0.00377926686262004","0","0.00496671666743309","0.0402543393567681","22.0994004004667","398","WU"
"jd1876","340.633165829146","331.549828706524","14.2889468963028","21.1361004175879","5.57865273574232","0.00635720303229207","0.0266109876076337","1.63879873759949e-274","0.0466853090952742","0.00403966336459222","0","0.086082577454323","0.0845857807279297","46.1331462785592","398","NumberSharedASV"
"jd2876","53.982036722601","54.0643917310194","2.43593650993832","-0.19199103037798","3.88059946370908","0.15647072900406","0.0129773079905826","0","0.00844886475155468","0.838885846175853","0","0.0561906179753494","0.12918432393233","24.5126884423299","398","PropSharedASV"
"jd3876","0.64337864321608","0.64996104080495","-0.0158212476856642","-0.0138661205588673","4.83263300490968","0.00124125837114199","4.85224675710225","0","0.105825761346227","0.170567889964031","0","0.221057734715232","0.0105432535268013","43.3426581962955","398","BC"
"jd4876","0.560748224770649","0.566051129073561","-0.00775075086847907","-0.0115213628423904","5.99383290294525","2.55478553646981","2.71336679179528","0","0.285271309133793","0.137026712266028","0","0.0293436577037015","0.0254964516993741","52.8722964628403","398","UU"
"jd5876","0.0720129967788534","0.0735451081420594","-0.00378832364491119","-0.00348802904159414","4.91524068401487","0.00587238213345573","2.34904905711091","1.40443926603391e-283","0.012757544003571","0.0256363153811046","0","0.0779003693524563","0.0309220576074306","20.8001412012114","398","WU"
"jd1877","344.552763819096","335.863982777107","10.3689063183292","20.0055339011452","5.59283867806889","2.19166434152911","0.0192484161623362","4.46533462578243e-268","0.154963148043583","0.00936655690993926","0","0.0328466104483423","0.248025179014718","46.0364413115636","398","NumberSharedASV"
"jd2877","54.5900351371","54.7786067975572","1.82785927216147","-0.417366610601271","3.95670822050427","6.22837418457554","0.0102261297648102","0","0.0493245095988833","0.688099040933748","0","0.00732933058396734","0.166448329425292","25.651418348184","398","PropSharedASV"
"jd3877","0.643265326633166","0.647353738311911","-0.0157843307140609","-0.00927128730054156","4.66168589033664","1.26705370434101","0.00156464602703737","0","0.114605647499282","0.372530613774319","0","0.0409901214041708","0.183591889575975","40.0010485446073","398","BC"
"jd4877","0.559536819254343","0.564338354093024","-0.00652764926448239","-0.0108778491154546","5.83926261166331","13.1721896914421","0.00145485392030344","0","0.374069869936169","0.239320072132559","0","0.000115447252243217","0.278493941682415","52.0502398968406","398","UU"
"jd5877","0.0702491653082113","0.071699612087589","-0.002022665505507","-0.00337551805438443","4.69368198228389","0.00270604432025808","0.00892341804942752","4.82051697016285e-302","0.150646211547349","0.0189905618423653","0","0.162168220258151","0.126429958929376","19.146365898835","398","WU"
"jd1878","340.927135678392","335.228506869961","14.0243407002847","13.1130901608349","5.62754664063152","3.52536817581571","0.74115059423479","5.09019838650969e-265","0.0525850167479742","0.0924925090648085","0","0.0216747344504467","0.0462726974550596","46.4259639784604","398","NumberSharedASV"
"jd2878","54.2075328058265","54.8701376213468","2.23074496091386","-1.5404700752146","3.75752493517721","3.2938434954758","3.5256734768301","0","0.0176564386729822","0.129140681529066","0","0.0212333147035035","0.0165163640315616","25.5137117513803","398","PropSharedASV"
"jd3878","0.653591708542714","0.654627580963017","-0.0260570447092589","-0.00225327711849227","4.65431505049265","4.80854360455327","0.644483758799568","0","0.00880211252239741","0.836142993442995","0","0.0129284478996616","0.0464909543809309","40.7938134214561","398","BC"
"jd4878","0.565857271741707","0.569082597698167","-0.0128480631543867","-0.0078474811210571","5.91734153229736","12.9000538008496","0.00457813225227447","0","0.083762154661656","0.398760217464488","0","0.000201016930595155","0.0759209699676128","51.0344965163695","398","UU"
"jd5878","0.0705345766054657","0.0707761407724686","-0.00231069626407368","-0.000564423784549382","4.65973359823843","0.000808482344501583","0.391919917236196","1.13020058830371e-282","0.119910777151011","0.710050012396277","0","0.22766956150042","0.0527407060324252","17.2967587361648","398","WU"
"jd1879","341.934673366834","334.901382080774","12.9873640912099","16.3666233006237","5.30784525675723","0.00937506134770531","0.0146584921152265","1.00375741171416e-261","0.0877942244460856","0.0353534028874364","0","0.0870720761160421","0.0705705222101944","43.7942016451272","398","NumberSharedASV"
"jd2879","53.951835001392","54.2889880002051","2.45403093791028","-0.904323163459005","3.75508294888406","0.0183371516712967","4.36305143908333","2.9742751879643e-321","0.0115377781695581","0.368153302884692","0","0.0675069780867802","0.0155598766234462","25.4044089812052","398","PropSharedASV"
"jd3879","0.655638819095477","0.657868941234267","-0.0281579325745246","-0.00503928521277663","4.44793363464271","0.649052396036716","0.000930008280844323","0","0.00490496130453819","0.62433718462597","0","0.0495317284120242","0.189939383517689","41.1488767978516","398","BC"
"jd4879","0.569175249651909","0.574020700027785","-0.0161661216333508","-0.0102228885030207","5.67975866291373","13.3810290729634","0.00373255454940375","0","0.031830524953658","0.282006746077787","0","0.000157082914936657","0.0964859201855388","51.5621661180947","398","UU"
"jd5879","0.0723673816962687","0.0734808375571332","-0.00415141438110966","-0.00215991494374213","4.06570059408776","0.00320710529681417","7.51909668479341","8.7097262001386e-266","0.00820557445038265","0.188248556921993","0","0.119106959116117","0.00355516450757243","20.4635204995766","398","WU"
"jd1880","341.811557788945","335.269342220691","13.1105656394944","15.1633656491522","5.51931205577621","0.953267464292889","0.015125175140262","1.65849368145056e-273","0.0695529353566967","0.0427592171748992","0","0.0456632863878503","0.120674251644426","47.0430426919587","398","NumberSharedASV"
"jd2880","54.1909310331817","54.5461420777975","2.22233590026566","-0.892400367274345","3.74198114786697","0.0140147027347443","5.23557783591589","0","0.0168558118452999","0.352509477573695","0","0.240691144795428","0.0106656603614024","26.8497969876926","398","PropSharedASV"
"jd3880","0.649367336683417","0.650554756229785","-0.0218864159662028","-0.00276349262950003","4.44884516547952","0.00147920932797486","0.00131235506075067","0","0.0275503536254064","0.784952197829957","0","0.0813198673614502","0.188039855098779","41.5871710168028","398","BC"
"jd4880","0.565449699274871","0.567174806406555","-0.0124406779995788","-0.00418097094894314","5.67770521937918","9.68326873882698","0.00331004711013364","0","0.0919606757773027","0.632445573128741","0","0.0015869242694504","0.112220952904991","51.8321307485989","398","UU"
"jd5880","0.07132316321009","0.0721596693392183","-0.00309665483290302","-0.00194706594117487","4.48936576195407","0.00219458658467892","0.00746420490971907","4.12066825494921e-288","0.0376547104118516","0.200262564133804","0","0.145856239573946","0.0878496087309792","20.5053005270213","398","WU"
"jd1881","333.962311557789","327.765654834329","20.960322861243","14.4189460785259","5.42010054589318","0.00740922902944624","0.0215523540102814","2.43303838065971e-259","0.00533486389865811","0.0603795377618679","0","0.101733337433825","0.069789264281233","43.2849865282851","398","NumberSharedASV"
"jd2881","52.9053261577422","53.3445521034278","3.49747466549769","-1.05694318887203","3.92741159207521","3.44631640846561","4.69563309288509","4.10582647181517e-308","0.000294552309042009","0.312583956882884","0","0.0220560584640401","0.0104793150631725","24.9067674690996","398","PropSharedASV"
"jd3881","0.655880653266332","0.658570241672173","-0.0282754983480124","-0.00550277734888498","4.3501791176235","4.61968933806439","1.78385342001927","0","0.0051373345231711","0.619055327924396","0","0.0140748832533444","0.031532635845632","40.508553420201","398","BC"
"jd4881","0.569307434105194","0.573272447235463","-0.0162682521098442","-0.00920445272390049","5.59953606358997","13.8765627405158","1.54088867862828","0","0.0323561580391943","0.343419564571551","0","8.17862328041929e-05","0.0322162709388145","50.7974144642143","398","UU"
"jd5881","0.0718845291967188","0.0727176643048834","-0.00365798407606696","-0.00201894510979759","4.60629974333661","4.10001639819939","0.00419873630269751","8.246652778474e-272","0.0168056914231378","0.222837229439911","0","0.0178534576668827","0.20179064471099","20.2515052119661","398","WU"
"jd1882","339.723618090452","334.940716438518","15.1986579592688","11.1311249506917","5.51116066583045","0.00447806562411371","0.00364792546909546","5.31978798115235e-273","0.0373357971582576","0.135380169827552","0","0.123633453835867","0.586756681052553","46.0052843855955","398","NumberSharedASV"
"jd2882","53.9151152295265","54.6474473149506","2.50281374421815","-1.70683014916536","3.51237997098555","2.4138534939881","0.00273872077868531","0","0.00843458132860939","0.0886338782866894","0","0.0303737244533784","0.772831384735169","26.038882809596","398","PropSharedASV"
"jd3882","0.652436809045226","0.654080048590623","-0.0249559223145603","-0.00325593185304689","4.48086132210892","2.49863034422005","0.000543891357723882","0","0.0108296042043276","0.752962291534534","0","0.0291675383266947","0.383159793347102","42.4533292745035","398","BC"
"jd4882","0.566035669438682","0.5688284616863","-0.0130265853983902","-0.00535122292248131","5.71738652709216","12.1819817051572","0.000978758162514823","0","0.0745244002419655","0.553233067156096","0","0.000295440850166528","0.459107884601525","52.7066911129804","398","UU"
"jd5882","0.0711727714721394","0.0719365890176794","-0.00294628708126607","-0.00177749541177251","4.22408931946159","0.0565829423686206","0.0032648551213963","1.51257840820497e-285","0.049256293433714","0.245309307236467","0","0.0577812861766002","0.519397500464244","17.3191408223502","398","WU"
"jd1883","341.412060301508","337.593442169118","13.5102027200791","8.88648573103487","5.63025445738543","0.00561337463351747","0.0309623410845625","1.84578890027215e-284","0.0554265182911566","0.217336840250188","0","0.124045812682389","0.0854892398440283","47.4252551496231","398","NumberSharedASV"
"jd2883","54.318749714858","55.1798920186966","2.09913125709686","-2.00441614341757","3.78167040305709","0.00147817154469566","0.0119719385405915","0","0.0214882063477511","0.0314635474202952","0","0.414481628123775","0.120469044416445","25.9298155673455","398","PropSharedASV"
"jd3883","0.646743467336683","0.647192462705521","-0.0192625354026749","-0.000859569942761559","4.55251771289292","1.67933009060072","0.000690053474296823","0","0.0496070289785154","0.933163703548941","0","0.0363167286815753","0.597174836166739","42.1258187762495","398","BC"
"jd4883","0.561149107939847","0.563857561080636","-0.00813998176590227","-0.00572619591156825","5.95948838956637","8.73389987299535","0.00149688727722845","0","0.252871835376582","0.490500943278213","0","0.00257042368250537","0.630343567543208","54.2833239379993","398","UU"
"jd5883","0.0710459501101868","0.0717959409067884","-0.00281946022235728","-0.00174552709036431","4.78178919926832","0.000993039700298086","0.00366167233693027","1.08577737835446e-297","0.0489461378343659","0.232316365158234","0","0.399351068844753","0.325017302582606","20.4382002547089","398","WU"
"jd1884","342.311557788945","333.035304303832","12.5129972170587","21.1713767177889","5.51840371396125","0.00469155033353162","4.11501407513616","2.08344205476729e-268","0.0824162080393067","0.00460518043015789","0","0.175738899832797","0.014924095134784","46.9862247458626","398","NumberSharedASV"
"jd2884","54.2100686036734","54.1877873299255","2.17224479722739","-0.112238954150934","3.88827269916593","0.594815936291394","7.28754022756982","0","0.0183794879319049","0.90777063602881","0","0.0477474038218966","0.00361543463134129","26.7582997004493","398","PropSharedASV"
"jd3884","0.655292211055276","0.662451374879114","-0.0278156889505887","-0.0144889282605983","4.67518557430772","8.91669563244395","1.21500875564404","0","0.00488224842047423","0.210615169864203","0","0.00172828536860559","0.0366586422895179","42.6146288251706","398","BC"
"jd4884","0.568442077309689","0.575335832304036","-0.0154344182794841","-0.0146333234150537","5.71011390303487","15.0231737403673","0.0684188094123897","0","0.0362500777254929","0.126907863857202","0","3.17906475573171e-05","0.0503295384337965","52.1967837532067","398","UU"
"jd5884","0.0715373275388645","0.0728404181782468","-0.00329524583774012","-0.00298212945512364","4.99607909612931","0.00771970648654179","2.37807186720237","2.20197059847685e-286","0.0272387619271131","0.0521712090295933","0","0.0943889940356212","0.0271221990684664","20.397252736265","398","WU"
"jd1885","343.849246231156","337.558266211296","10.702279338275","13.9777384955233","5.51882498055788","1.55687983506817","7.90921659741882","2.0125527349255e-255","0.146555595210098","0.0755301070052813","0","0.0371338903098583","0.0040643942969294","46.4767135733752","398","NumberSharedASV"
"jd2885","54.5137504651485","54.9216669638385","1.86503038488642","-1.06519144474334","3.76049202695566","0.00896374817463709","7.53031100218762","0","0.0471563393780981","0.275948810489047","0","0.264336371569971","0.00399600912675935","26.1478987392713","398","PropSharedASV"
"jd3885","0.653248994974874","0.655597557695867","-0.025767919034193","-0.00486335786912138","4.54135561815593","2.49599734408884","0.0016894394657533","0","0.0092230870972611","0.641753059308019","0","0.0296852356776784","0.132064378449309","40.7585612875008","398","BC"
"jd4885","0.562474484325846","0.566680045870854","-0.00946523094150166","-0.00810840486581416","5.74319140570528","14.3652141379563","0.00337155963832282","0","0.200078036730528","0.393144717877921","0","6.55275741683337e-05","0.163095092927098","52.1187539924536","398","UU"
"jd5885","0.0714821083021318","0.0727976762390732","-0.0032556097904461","-0.00327342120976596","4.59290795862765","7.75858800168442","0.00313699153420699","3.86651768155726e-286","0.0197101776407719","0.0409413284743501","0","0.00519261160420847","0.491328753729284","23.6830056957208","398","WU"
"jd1886","340.969849246231","334.377140759609","13.9523577218835","14.5741885153145","5.62179210770047","6.09224361949048","0.0209550654739911","4.84161999109529e-259","0.0530177697847036","0.0707065802954052","0","0.00849198236308546","0.0673005339003532","46.2463817220963","398","NumberSharedASV"
"jd2886","54.1254766432538","54.6028034509895","2.29138782200068","-1.16896889921519","4.07426777953821","8.79135658736612","2.43745161372377","2.96981050016941e-312","0.0138044839256602","0.283519994712855","0","0.00263596835440993","0.0242277917592336","26.9920838927848","398","PropSharedASV"
"jd3886","0.645679522613065","0.649202883128745","-0.0184337494165207","-0.00613846504405128","4.63849665799921","6.79793001640166","3.96531305327392","0","0.0578253915462171","0.579394084391386","0","0.00612412581037791","0.0129371262642775","43.7786373378081","398","BC"
"jd4886","0.55962645134446","0.563830068085948","-0.00661743762719581","-0.00826054128707938","5.82549880478699","16.918965438353","0.00313957224078422","0","0.358087663085426","0.394931048952285","0","5.15966589820227e-06","0.0640438086448585","53.8618599554858","398","UU"
"jd5886","0.0713601844955714","0.0721547309307478","-0.00313371496642416","-0.00184927472996548","4.72338718895515","0.00273552119246241","0.0110144081859616","6.28101598008474e-292","0.0329310133036043","0.217402062177967","0","0.11341577276892","0.0742240150945841","22.8394341699416","398","WU"
"jd1887","348.535175879397","340.251529683416","6.44881080797679","18.7002443892098","5.50287704323522","3.32715821151675","1.58225933250575","8.82217759961061e-270","0.369802221201637","0.0159258953491025","0","0.0220388276108643","0.0375736332262564","47.7624689548761","398","NumberSharedASV"
"jd2887","55.1976055070125","55.4839432097601","1.22038155489945","-0.666668633719173","3.87486476459925","0.00995930089674223","0.0160349484769359","0","0.19120435682255","0.484208045667279","0","0.0710537704641353","0.0860460620663486","25.5168783228252","398","PropSharedASV"
"jd3887","0.643715577889447","0.648026877135568","-0.0162346637695418","-0.00773868744630049","4.59268054717218","9.89772793809833","0.000347731680556063","0","0.0938251563505527","0.501199788377737","0","0.000899766644875344","0.778704307872289","43.7686635049261","398","BC"
"jd4887","0.56056468738426","0.564672662431695","-0.00755557846307925","-0.00868754129837944","5.9467378430714","15.0030946631352","0.00012637249233741","0","0.297147531111121","0.356828115719129","0","2.38463347829176e-05","0.493754356932662","53.8197246284586","398","UU"
"jd5887","0.0709822353455182","0.0720792665364615","-0.00275577717833827","-0.00255335893207234","4.37039990232057","0.0103637101538214","0.00421603602687873","1.35186837320934e-297","0.0553646796253863","0.082111520598481","0","0.0678474960250723","0.15446767910246","20.3223735450687","398","WU"
"jd1888","342.741206030151","332.802032625606","12.1806644451388","23.1328128879699","5.68858142623928","0.00690903390466753","0.0072282644290386","7.65553231275434e-275","0.090674254571421","0.0017075289462625","0","0.154382326870623","0.687010739824626","46.0098625383598","398","NumberSharedASV"
"jd2888","54.4473453408656","54.4273599594533","1.97055228119804","0.0464818638954002","3.86145509811307","0.00124689031929199","0.0079286414891319","0","0.0363626549818865","0.961378466021137","0","0.233188374779294","0.459570602802713","23.6900884946742","398","PropSharedASV"
"jd3888","0.647942964824121","0.654267981638894","-0.0204619177899375","-0.0147213252689375","4.64075042704642","0.00102234801232856","0.00204717410542047","0","0.0372285258060394","0.141967415603471","0","0.0803045838288228","0.0829002578583042","41.1741740885939","398","BC"
"jd4888","0.563139276475233","0.570207028005635","-0.0101300719260748","-0.0161558453230784","5.76254321583938","10.3039119758865","0.00186355754655679","0","0.158797657998898","0.0606958235234936","0","0.00130762300192822","0.399480258746583","53.3840885621556","398","UU"
"jd5888","0.071105581460859","0.0729492041244085","-0.00287907132262548","-0.00441608771646846","4.49871207372711","6.37746658640611","0.00613839844361318","1.1454208001405e-272","0.0536712807162049","0.00844225531376618","0","0.00848430055594329","0.158391500694798","20.5309269998765","398","WU"
"jd1889","348.8391959799","341.275158807791","6.08310211525486","17.5983322730906","5.60737255996191","0.0215163800253641","0.00859101602385677","4.93195343390852e-281","0.398984820668343","0.0171566627384535","0","0.0674493072742891","0.171209396895339","46.2257560806034","398","NumberSharedASV"
"jd2889","55.2124007663037","55.4911148988348","1.20558605254429","-0.64972868930116","4.43545366902608","0.006124108970357","0.0181460994839145","0","0.191357093143056","0.490370090235617","0","0.0781194193889732","0.0650296054212787","25.2977076513492","398","PropSharedASV"
"jd3889","0.642129271356784","0.645116522679245","-0.0146483347296561","-0.00530827803817218","4.74850028474282","6.5649831702418","0.00129986890059064","0","0.134121993796979","0.629501525580406","0","0.00623535027605016","0.386488824894849","42.557191839064","398","BC"
"jd4889","0.556704160656861","0.560899744910382","-0.00369510411313241","-0.00792888093720351","5.96455890050828","14.7075396412967","0.00165081562057893","0","0.608770294292961","0.3961195930837","0","5.40704528670943e-05","0.481380490301682","53.8311734730938","398","UU"
"jd5889","0.0708351759279453","0.0719005752260272","-0.00260867982596361","-0.00247969589085445","4.5079535132118","0.00326842417599375","0.000632109527302544","2.37010844732088e-288","0.0784875496078664","0.101445903102694","0","0.328152447497455","0.101931238363074","19.9712864001356","398","WU"
"jd1890","342.489949748744","333.133162225959","12.43185275535","21.7721564099131","5.42434418347249","0.0690256431076381","0.00498846848939794","1.30767958057972e-267","0.0929040102261922","0.00407549619791735","0","0.0598891486647732","0.210058461525832","45.1179922015948","398","NumberSharedASV"
"jd2890","54.2199909520249","54.2641816647763","2.19791033550286","-0.102818695829842","3.49777009198365","0.00697674518725328","0.00294368580638661","0","0.0213055044989543","0.915815959577191","0","0.100511862313434","0.541558232396442","24.016257314396","398","PropSharedASV"
"jd3890","0.655774246231156","0.663165761097262","-0.0282932231760093","-0.0170911556768964","4.49943615939667","0.786213852518753","0.00124716236268499","0","0.00470575801703424","0.0976773007314962","0","0.047762928595521","0.386497870344657","41.0247317180034","398","BC"
"jd4890","0.565570605358446","0.573148754874304","-0.0125613504107999","-0.0170561749285085","5.68077468189688","12.3396128490339","0.00200957347277061","0","0.0924546657694781","0.0654730984510634","0","0.000402723423708062","0.235819158811516","51.7511633192484","398","UU"
