"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd2145","59.2554477360276","59.9426366314241","2.00810643676633","-1.45403663434529","1.98294142528549","0.00016774698479373","0.00404302917499425","4.29237281637321e-190","0.110978367579267","0.254293238306428","0.0702503844073432","0.3769582722721","0.200305645405463","2.68517282430457","201","PropSharedASV"
"jd3145","0.585757960199005","0.586028135431763","-0.0401154311074457","0.000334917003723871","1.00010745786797","3.68845297783614","2.57585602853563","6.49565868350623e-166","0.00284973222682082","0.982173359128579","0.0181615485652676","0.0236057085551316","0.0374169979811589","8.08151858016607","201","BC"
"jd4145","0.5085042426931","0.50862440635225","-0.023680782861546","0.000210569035505151","1.00004183788872","0.00127968485365015","2.99830010915694","1.39211528714804e-208","0.0109945733705122","0.98236680551443","0.0116494188307317","0.156895133014047","0.0350426254300247","5.2835711594109","201","UU"
"jd5145","0.0658862405864759","0.0664173045848108","-0.00332266190712591","-0.00112359475137166","1.00015631387137","0.00306966025394021","0.0011475300600962","2.74885832273488e-156","0.0586115790975367","0.526562402045666","0.0174406117145582","0.118241215424705","0.240669516159974","2.51675929150026","201","WU"
"jd1146","392.865671641791","383.479410604038","19.6025248485219","19.8588106072817","1.00036341999608","0.00187443451852693","0.00298122597780877","3.40387921304451e-165","0.0400139129323731","0.0397733985839549","0.17939732571871","0.808145562836565","0.361297221117779","2.74923047984406","201","NumberSharedASV"
"jd2146","58.3774311028755","58.3756108560397","2.88615364200033","0.0037628397428913","1.00010738893865","0.000816600477434063","0.0024687582697291","5.66084638204752e-184","0.0243778474127358","0.997678228902167","0.148043806357444","0.489617036634946","0.208419875833001","1.79130034233957","201","PropSharedASV"
"jd3146","0.590943532338308","0.598197533803274","-0.0454492597406692","-0.0153478934318504","1.000007223805","0.000178936042783498","0.000368521955471313","2.32286023117307e-174","0.00121924254784568","0.277558219035022","0.0227881337987252","0.347337921941682","0.207585733940885","4.29830097510178","201","BC"
"jd4146","0.515565130027706","0.524606220439144","-0.0306658160295012","-0.0191289922537446","1.0000358144182","0.000319326182076711","0.000534129399198596","2.5557084358616e-213","0.00134757492763087","0.0472272060514111","0.0407799915036279","0.560257951894384","0.3903559352009","4.77429992757773","201","UU"
"jd5146","0.0681954905605684","0.0695311434990157","-0.00560716020618772","-0.0027675287818161","1.00011158353199","0.00371130932036733","3.69188892282749","5.05803960458921e-145","0.00405369969253212","0.165653220751082","0.0477383720822797","0.137321812285882","0.0230159622607218","6.28964838866511","201","WU"
"jd1147","387.223880597015","383.953681389808","25.2437707762308","6.91919574172586","1.00006802618158","0.00386557611385222","6.67140433595897e-05","3.28314823214161e-165","0.00836203112698398","0.473229519521054","0.0316732753746","0.484660877640551","0.325392164235215","3.1048074652933","201","NumberSharedASV"
"jd2147","57.5764130061425","58.4503098814698","3.68709013504198","-1.84897876096726","1.00009080405042","0.000695250023010013","0.00147978856758351","5.1388567913506e-183","0.00439152519011119","0.156407713162587","0.0390640347105172","0.658105899659021","0.301793361115121","3.34944304314896","201","PropSharedASV"
"jd3147","0.59091368159204","0.591523803396803","-0.0446522066936314","-0.00134305976782742","1.00005040789725","0.000548467382587874","2.74069178669081","1.96448018865664e-172","0.00122099126218065","0.924014541913244","0.000461623014676948","0.370222336776773","0.0353330084765113","7.539056566426","201","BC"
"jd4147","0.513836520793273","0.515140752165962","-0.0288725724351612","-0.00274051491138799","1.00000801697761","0.000423542164589943","0.552740164654321","4.81671536389606e-214","0.00192643212550905","0.770411323402437","0.00112794912545744","0.396404563381585","0.078370536722002","5.41940108783406","201","UU"
"jd5147","0.0668886898218416","0.0681204402179254","-0.00432508670717613","-0.0025833852251915","1.00007734920716","0.743458883968813","0.00216709883170647","2.51113371890083e-149","0.0209045206328817","0.179261438963578","0.00146814214365443","0.0815043942400968","0.606608747832533","5.06213770002924","201","WU"
"jd1148","388.810945273632","383.732592655671","23.6567429264942","10.7446345774558","1.00014845468984","0.00422747917185964","0.00108122336881915","3.21847513332923e-162","0.0153359908905293","0.27510082964707","0.530984227512437","0.486328149758289","0.170319682807762","1.9124241750806","201","NumberSharedASV"
"jd2148","57.8925096409337","58.3985378232049","3.35454136686242","-1.17352156526756","1.00180681957435","0.000814570818235476","1.99154278443883","1.26197323968605e-180","0.00965901834433413","0.373457188412506","0.432630051866428","0.335953747300589","0.0556108002407494","3.37649655637665","201","PropSharedASV"
"jd3148","0.588760945273632","0.59863028732761","-0.0424396747338278","-0.0195625094568119","1.00002661526326","0.60883596466083","4.23845112456668","1.99985478781304e-167","0.0027710250902332","0.18524176196741","0.115885644222353","0.0827916390746345","0.0204042681537666","7.00104253411475","201","BC"
"jd4148","0.513000833156797","0.518432416522336","-0.0280642316321899","-0.0113659854514133","1.00002497741293","0.00012062197413649","0.47488241054002","1.70466917511009e-207","0.00406477746699348","0.249081276206932","0.203475753708545","0.534481092926656","0.0807979297638822","3.21548537933814","201","UU"
"jd5148","0.0662832029453044","0.0680431861266491","-0.00371955792459672","-0.00378368755275564","1.00042980992325","4.68314591476623","0.00389422737341772","7.61017371026488e-141","0.0453699695851856","0.0729739989971464","0.0864769912313705","0.0165562718412355","0.144682369935884","6.49071196178567","201","WU"
"jd1149","393.81592039801","386.261980543677","18.6518467833378","15.9820995916653","1.00033087282921","0.00150266182138931","0.00120782842124226","3.81758929139881e-169","0.0462689550459148","0.0912380237452093","0.785610432288893","0.695194493947879","0.262744999299976","1.76180315531579","201","NumberSharedASV"
"jd2149","58.8748474960748","59.1631964006858","2.38868347835091","-0.610151200327122","1.30993881930573","0.000656034009691209","0.001473902633492","2.26176578106704e-184","0.0648468248368451","0.640617997193854","0.797009572391378","0.661376701544707","0.326084703057301","1.15387865247079","201","PropSharedASV"
"jd3149","0.580466169154229","0.583791826925391","-0.0345616718898921","-0.00376288232007748","1.00000957681687","0.000590023678554942","5.80280558547493","3.00781145223072e-171","0.00981890093994184","0.786129917667754","0.459971714676373","0.241333654032432","0.00883556820962217","6.30729739473569","201","BC"
"jd4149","0.507773119041992","0.509038244964822","-0.0229150971610528","-0.00196043576719735","1.00004035476337","0.00150000827567772","2.22313367830845","3.2871618418759e-210","0.0136489783915819","0.835959427111805","0.433290482418291","0.256740077194076","0.0438318575841963","3.29641994981453","201","UU"
"jd5149","0.0659292471336408","0.0665495819647897","-0.0033656567949334","-0.00131230585709611","1.00011898679496","0.00310931971101287","0.00210815526838147","4.08424140208047e-155","0.0579311560177746","0.464111860741357","0.513885601807544","0.127263230788602","0.125035996054867","1.18029680321663","201","WU"
"jd1150","393.860696517413","384.579135022477","18.6068970586445","19.6377732823337","1.00006525992334","0.0022272458362282","0.00276939487187615","2.1627852628509e-168","0.0469498104064821","0.0382817753635407","0.461816490651265","0.618245023626924","0.563306382579234","2.30498957073081","201","NumberSharedASV"
"jd2150","58.4715670684546","58.3947860286669","2.79195373088443","0.162451398917187","1.58134342485484","0.000901975865291324","0.000380253088662276","4.92990323064626e-191","0.0224445542978247","0.895303792979824","0.381273338085732","0.645117166552759","0.582907416773222","2.00797105315801","201","PropSharedASV"
"jd3150","0.577566666666667","0.584073991706257","-0.0320724897555126","-0.0141209099492309","1.00001569302837","6.09355160103253","0.00165268247544282","3.10648843676922e-162","0.0164182233998726","0.369140694409828","0.102340518246746","0.00568012590661404","0.163130048958953","7.20810728844873","201","BC"
"jd4150","0.507337069515641","0.511826240508614","-0.0224376509714876","-0.00949787286700029","1.00002874030278","0.0011400073393289","0.00157203847639826","9.08156163928074e-215","0.0149755066593588","0.307263236629047","0.148148212507313","0.187667358530422","0.154704135088106","2.35949397892127","201","UU"
"jd5150","0.0663731896635419","0.0679289438499627","-0.0038096294352844","-0.00324673749512537","1.00003918840436","6.54755053175255","0.00122387144329411","1.84584168683407e-143","0.0303120740951344","0.121880839123868","0.0290499207183422","0.00409026067345275","0.440390318920656","8.55661890554244","201","WU"
"jd1151","396.034825870647","388.798529501092","16.433070449841","15.3065924384055","1.00027085602631","0.00123797129167838","0.0157124697052198","1.93023907318526e-168","0.0823305319501346","0.109671043428248","0.105043306046066","0.298508292680584","0.114182614033054","2.24906563236859","201","NumberSharedASV"
"jd2151","58.9532536139289","59.1742012700964","2.3092734335631","-0.52796740924468","1.70260552004454","0.00676327740498793","1.37352918387983","1.13664364358773e-188","0.0634961679331265","0.676744714854119","0.0842553973246926","0.166844962268","0.0595776152967731","3.3633196716554","201","PropSharedASV"
"jd3151","0.583634328358209","0.588835647036612","-0.0381399802438364","-0.0110045610241833","1.00002989151408","0.00110374223290301","0.000525740705124564","1.60515184280218e-176","0.00507727849812637","0.422156019956188","0.0616139237231813","0.112702172047059","0.114681538202487","3.07492275157663","201","BC"
"jd4151","0.507008358415432","0.511507697009863","-0.0221089872743997","-0.00951938187179771","1.00005237120119","0.00030035627995695","0.00103390550433605","8.2451229739872e-214","0.0170960239508149","0.30879724649863","0.0592688146571675","0.215227392810583","0.12591463292677","2.69188278588804","201","UU"
"jd5151","0.0654676387839591","0.0660921969837238","-0.00290399046508586","-0.00133272828819272","1.00016470452081","0.754496188330311","0.00738352167697082","1.95338553515092e-150","0.106508852222779","0.471365647713159","0.0145866019976845","0.081549770968776","0.107324474466562","2.94424793529106","201","WU"
"jd1152","395.199004975124","385.936197397049","17.2685928964717","19.597402457205","1.00011954651924","0.00412576062326668","0.001964943414597","5.62700505848634e-168","0.0668127847996053","0.0399219455239413","0.0833577412690707","0.34236725925636","0.483820984314541","2.88981100026112","201","NumberSharedASV"
"jd2152","58.7412915607699","58.7500807441098","2.52222791647742","-0.0186748115496157","1.65934755681299","0.000269995097918885","0.00259415096084785","6.76586436109082e-190","0.0417178819008502","0.988090865309125","0.0787030110639595","0.37340306833589","0.35735467363054","2.56856014954881","201","PropSharedASV"
"jd3152","0.579187562189055","0.590213809808124","-0.0336932476349622","-0.0227157629730431","1.00001586781199","3.54017268304414","0.000314217497755586","6.74315961809252e-171","0.0115958545969144","0.121800351959793","0.057840244977069","0.0261068841072274","0.411673626341776","5.88557156572437","201","BC"
"jd4152","0.507413251561308","0.516062710953041","-0.0225138454706029","-0.0183003040974443","1.00001399827037","0.000152151421505335","0.000808111766368514","3.15731397386966e-220","0.0122324313713801","0.0438465302581474","0.0499314748369944","0.173735359459605","0.352575776995376","3.77435192302669","201","UU"
"jd5152","0.0658160116598747","0.0677223373345729","-0.00325242976702868","-0.00389581072326289","1.0000344804242","2.8283472544556","0.00150683002873194","3.23432683034084e-143","0.083136894971086","0.0554087565416284","0.0997254631909557","0.0359894818364443","0.307469772949036","4.71221768079168","201","WU"
"jd1153","398.601990049751","390.031537657802","13.8659989140241","18.1324807295528","1.0001547996122","0.000573051182055864","0.00259305272377553","1.09635248253919e-168","0.143088396246793","0.0586367394099089","0.999348278299799","0.601106131318282","0.847906664457362","1.44284283240868","201","NumberSharedASV"
"jd2153","59.1839831886329","59.3711270785615","2.07955377690246","-0.395958969255427","2.08354779266878","0.00193082292694269","0.000525372727118834","2.73429804579117e-194","0.0867933944386286","0.74715995058653","0.18076772356915","0.346190520778775","0.638704160824235","2.23595084577777","201","PropSharedASV"
"jd3153","0.577720895522388","0.58308791171643","-0.0322266428128465","-0.0113553901851506","1.00002705014402","0.000420879972426811","0.000259512940875258","2.45540281241975e-177","0.0160795901489046","0.400365146182298","0.206118066312211","0.231499267809208","0.440783742904192","2.09470799997317","201","BC"
"jd4153","0.504849581116183","0.511401183865236","-0.0199502772026853","-0.0138617268492478","1.0000170852848","0.000358647763831674","0.00034209479806882","3.33702475106114e-219","0.0258949596072601","0.125430673113461","0.163510070605651","0.571013851622766","0.768100718995615","2.45568453070778","201","UU"
"jd5153","0.064789793465664","0.0657542925240607","-0.00222620232123798","-0.00204074499208401","1.0001000495391","0.00706506758858488","0.000519724489197251","9.36149535582391e-154","0.208001897530075","0.253969669985967","0.0422850456426122","0.113344561296373","0.371290790116259","1.93579207637008","201","WU"
"jd1154","396.149253731343","394.015862179081","16.42804739987","4.78274984095083","1.00043512116736","0.00344102708057076","5.19422465280978","2.65549957555674e-165","0.0800877136025046","0.624143666069282","0.078119951031236","0.667154718983412","0.0146062888938501","5.62344182592956","201","NumberSharedASV"
"jd2154","58.9487906542619","60.0379157254511","2.29928676369702","-2.29758158019282","1.00116631334729","0.0016225235479509","3.24091773758693","1.10553948896287e-186","0.0681392849710585","0.0768983660806543","0.0713628601372265","0.552174113480464","0.0352577777539265","4.54519673700273","201","PropSharedASV"
"jd3154","0.580380099502488","0.582958513224061","-0.0343343196147555","-0.0039238087667133","1.00003078146285","0.000985351673495841","5.83919955735531","1.12931512363162e-170","0.0100442283368662","0.777481379167891","0.0149097477864191","0.175410835011041","0.00939600776891836","7.56504836635473","201","BC"
"jd4154","0.506123722324178","0.508206439226463","-0.0208866170565656","-0.00419339962295669","1.00002927271791","0.00106254977231107","5.09893774594052","6.81797109289887e-210","0.0207580990899513","0.654614846010204","0.0156108243995409","0.368673575118172","0.0139037421153423","6.73806770908058","201","UU"
"jd5154","0.0655139391612671","0.0663405508688787","-0.00295042762666118","-0.00174894049519169","1.00192935423964","0.403620964297685","0.00692691270191414","1.41812718514685e-154","0.0944265547942689","0.331144229669327","0.0556507944698355","0.0917835014110655","0.197582633831969","2.28608625945972","201","WU"
"jd1155","393.303482587065","386.256912856723","19.1643305583968","14.9088053913803","1.00010928938399","0.00225427326656055","0.00262050453025902","3.22677656638193e-168","0.0418771837922627","0.117338927043464","0.247328027468204","0.487583629270036","0.351269504190581","2.11270750157301","201","NumberSharedASV"
"jd2155","58.4905840982059","58.7472225532857","2.77298901229062","-0.543280287845918","1.51590727452631","0.000691008496435229","0.00788683596593081","6.81107490989951e-190","0.0252854283049681","0.664185021682335","0.216648781317209","0.251509107999933","0.0999587806118876","2.21765678300331","201","PropSharedASV"
"jd3155","0.583171890547264","0.591577963742624","-0.0375851288180357","-0.0172664747412585","1.00011508556105","1.54493415723206","2.24833301460528","1.6984621334866e-173","0.00501635007330531","0.222411283236307","0.0515298094026617","0.0614283888138503","0.042895192084359","6.14818825845757","201","BC"
"jd4155","0.508668364184003","0.514542008621953","-0.0237690911165214","-0.0124266413560983","1.00003650923282","9.88836618691609e-05","0.00301821242046286","1.2664672338912e-215","0.00998184853142677","0.181759846370934","0.139374157593563","0.489616710536695","0.098858676582432","2.77310150171525","201","UU"
"jd5155","0.0675600684165299","0.0691996499893016","-0.00499652623244762","-0.00361791084169342","1.4893897173004","3.8521721589712","0.00335733935557996","2.37501817598785e-154","0.00417831499759139","0.0615174337674523","0.0792099716886066","0.0217692239967096","0.291708199933594","7.56656012202868","201","WU"
"jd1156","391.164179104478","385.736110431372","21.1833076764648","11.1894862840643","1.00004231384919","0.00297706413234906","4.30496008629624","1.22193628770488e-160","0.0275532664125378","0.259531010947286","0.913521578731864","0.44889036624225","0.0199549276890842","4.79302021435665","201","NumberSharedASV"
"jd2156","58.2242053698712","58.8046280988762","3.03922927366726","-1.22809866950318","1.00021202643886","0.000703093882021563","0.00535879636947845","2.40128129836707e-185","0.017607833181413","0.341700904801084","0.9991380281291","0.631478335756074","0.131750883137828","1.63719923913618","201","PropSharedASV"
"jd3156","0.585541044776119","0.591938004776395","-0.0381568158293789","-0.00803961507076073","1.21627118814347","0.000626610287489013","9.65310034215648","1.41840824204529e-163","0.00573265048754121","0.582283459167946","0.163269439849156","0.109829148957651","0.000954205540942055","10.74437542083","201","BC"
"jd4156","0.511490858407892","0.517824459421697","-0.0256267211910551","-0.0113696355976158","1.00003198888502","0.00104061152758171","8.84032652129844","1.06933222399e-202","0.00623873296990266","0.249891651202606","0.199609283117526","0.402052784940717","0.00143924537646944","10.01406929586","201","UU"
"jd5156","0.0662457903438397","0.0672692222058842","-0.00368219456372894","-0.00218239429806395","1.85352347904104","8.86185543318032","0.00277534107329554","3.39323081689876e-139","0.0311917289639147","0.317651967044219","0.0941783388905076","0.000429400292256688","0.111159662599973","10.9167568751441","201","WU"
"jd1157","385.860696517413","377.870187685574","26.6070245242764","16.9063784905969","1.00026077716942","0.00210492701832569","0.000476851426975868","5.17938030976033e-157","0.0076049498740608","0.0928217567751724","0.126736936764617","0.859397904429546","0.211076303307077","3.21926566733215","201","NumberSharedASV"
"jd2157","57.5095760465262","57.8027999962548","3.75397664173412","-0.620473471974237","1.00055622331384","0.000555696974301817","0.0019734868564077","1.47644631163924e-174","0.00555033803111167","0.648992170076347","0.141814155340874","0.627587577179214","0.214824242405138","2.45376435617532","201","PropSharedASV"
"jd3157","0.592700497512438","0.599361749491654","-0.047206189331581","-0.014149086032981","1.0000114658842","1.42698861932202","0.000311933215786068","3.74156657704376e-168","0.00100644558424684","0.343156446883329","0.0872541922517497","0.0639449541355971","0.129944629433599","4.70567100806313","201","BC"
"jd4157","0.517453534649434","0.52409546866821","-0.032554195081844","-0.014052831066103","1.00013962814247","0.000264808339976256","0.0008509486390383","2.07555689171792e-207","0.00103872794976007","0.159404196065953","0.042265161605862","0.465312840399244","0.104677498963018","4.33168456957533","201","UU"
"jd5157","0.0679960663239724","0.0696546053883949","-0.00543251453736571","-0.0035902673100737","1.14458281598545","5.52567958654561","0.00215984102880288","6.91970437466546e-143","0.00332894558703257","0.0938373491134796","0.153943057462727","0.00762619976326862","0.378626420361534","8.01820387432192","201","WU"
"jd1158","390.109452736318","385.876755218497","22.3577450095398","8.95553773807916","1.00014479201015","0.00223005323628358","0.0152764349893689","3.20884864659762e-176","0.0122683386536013","0.319915933274957","0.0388282664887233","0.573518854374673","0.136158652104956","3.01515830966291","201","NumberSharedASV"
"jd2158","58.2952929783052","59.1280077781609","2.96828465919393","-1.76185022827361","1.12470505121554","0.00953309182552453","0.0113405270483589","1.59353156764332e-191","0.0163191641187525","0.158049686563907","0.0624183614774818","0.108392364955385","0.128782159395508","2.82242267494778","201","PropSharedASV"
"jd3158","0.574907711442786","0.573346436467345","-0.0291465150189055","0.000516403019095111","1.00010076649357","6.36642980660081","1.05193115031342","1.41534741590636e-159","0.0270976587599036","0.973763104073029","0.00479592028217157","0.00463612124863833","0.0660954125208182","8.84127518045623","201","BC"
"jd4158","0.504706152225719","0.50498873758404","-0.0195061088166899","-0.000822295122674566","1.00001999998744","0.000803417752532149","3.95320533107956","1.0723730936546e-216","0.0247819163853185","0.926471551462801","0.00990349065103707","0.552552642560198","0.0210144726822981","5.79045309295599","201","UU"
"jd5158","0.0651147904304453","0.0656115305908551","-0.00255119933885984","-0.00143427531001299","1.16558090310912","10.0812909171479","0.000613380589324877","4.50331698162658e-133","0.133384509926518","0.524628544900966","0.030930661138069","0.000109297224659133","0.945544779412998","11.3193808765587","201","WU"
"jd1159","393.293532338308","388.826590714837","19.1741175932084","9.45106750124599","1.00021509978669","0.000624245504349427","0.00373938327611195","2.99648038103907e-170","0.0403463560051731","0.316941506532719","0.712167375477479","0.508017643103026","0.26107679444841","1.36619953896406","201","NumberSharedASV"
"jd2159","58.5902050566675","59.3293393245262","2.67167799004272","-1.5871368619613","1.43338973888071","0.000369686071168554","1.97513834577132","1.44955808771249e-188","0.0316073422556946","0.211047542896644","0.65348705239024","0.524783461304635","0.0520618925121743","3.30686999738568","201","PropSharedASV"
"jd3159","0.586598258706468","0.59210915878847","-0.0389817125085657","-0.0119370710488642","1.00048629144061","0.000189417168344342","9.46329321282406","3.02597352501452e-164","0.00427718810810686","0.408090049287765","0.0647409752565424","0.477031025758207","0.000440651401896863","11.1535706431936","201","BC"
"jd4159","0.511635073994202","0.514537140487239","-0.0263878551125831","-0.00620387194960782","1.00000416143028","0.00042499488116041","6.38457570029376","3.73774181146991e-208","0.00390597994020641","0.514470535245024","0.0868819504349739","0.702431389586242","0.00630382895106729","7.86025490997668","201","UU"
"jd5159","0.0665345274806947","0.0682697206116421","-0.00396122059024198","-0.0036368104746213","1.63934127578028","0.346190416974665","1.81214275666165","6.38878746196152e-152","0.0300608560834808","0.0531368117836669","0.128950744644842","0.0912634011357576","0.0506092399740669","5.06237837377108","201","WU"
"jd1160","391.805970149254","383.427658558605","21.0621911661162","15.8377740094487","1.00196914247298","3.37987851023512","5.53130834955132","3.13173898208638e-149","0.0301606641043333","0.147279030470933","0.768920933379478","0.026568825090679","0.0100470424738757","8.75417285139","201","NumberSharedASV"
"jd2160","58.3030769815706","58.5213648091097","3.00022562163113","-0.710035295741459","2.00914593404262","0.00301524040065196","4.15393167343549","7.10952156431324e-177","0.0215126080417413","0.59747756056142","0.227557437512875","0.579148059536714","0.0184257116822401","5.76726810664096","201","PropSharedASV"
"jd3160","0.581225870646766","0.584622797864482","-0.034256187997097","0.00166292202140914","1.00003383953586","0.000697109548454831","12.663055012925","3.43032581605567e-154","0.0152621447881882","0.91230751352951","0.14486501685538","0.216861239415066","1.42442161230605e-05","13.5160414206423","201","BC"
"jd4160","0.509335018277718","0.513367880642144","-0.0241874844482705","-0.0056275562655082","1.00001827808556","0.000665956609639733","9.68466235697775","4.08895932803055e-195","0.0124884178213214","0.581813995973797","0.263474135879827","0.384171871826613","0.000481992553427291","10.1689015194373","201","UU"
"jd5160","0.0655940215008932","0.0664634585817872","-0.00303036658706216","-0.00186877505997201","1.00009856763849","2.65768428330063","0.00349609245344403","8.06049677809868e-149","0.0877124857890588","0.328225902030837","0.0219090380806875","0.0379867272716931","0.160165515872389","4.4252330728029","201","WU"
"jd1161","391.174129353234","389.482386384939","21.2307473034914","3.76403333927124","1.00010391263345","0.00196496425257827","1.09612716201983","1.25143365848687e-165","0.0269595671200656","0.699121421201446","0.00493041464070898","0.735837012125369","0.0652032611990833","4.09274304134614","201","NumberSharedASV"
"jd2161","57.9689784721323","59.1603492300989","3.29452206960614","-2.52066298322299","1.00029081560421","0.00111086390711321","0.00504980344735859","1.31268537510484e-193","0.00700254768591169","0.0410396238998373","0.00127152633894223","0.582019936825453","0.118909245228042","4.89311225279439","201","PropSharedASV"
"jd3161","0.593257960199005","0.594078784094615","-0.047586247442753","-0.000869831755762147","1.00000563455925","0.00030314175326851","2.98661303451053","1.65352118513086e-172","0.000584807789467418","0.950877203598811","0.000632194727614332","0.658215581848278","0.0336969751630622","7.82270853996567","201","BC"
"jd4161","0.51553260775278","0.51630357827889","-0.0304662407136925","-0.00153652062205609","1.0000057910566","0.000269689788103692","3.70477533274233","4.31784287045762e-209","0.00118606504249442","0.87325311923752","0.000784665309626675","0.755965319738998","0.0213527433340184","8.11215348003346","201","UU"
"jd5161","0.0682561759654569","0.0681682019544245","-0.00569256482169218","0.000186035468972712","1.0001209823084","0.00606655875481625","0.000763654479021768","1.21586118412101e-156","0.00162177381074152","0.91841409297701","0.00692963494091203","0.117441310155954","0.249226516132795","4.22174105901084","201","WU"
"jd1162","388.641791044776","385.417333007871","23.8258556353957","6.82207734374875","1.00011964997204","0.00296901112105197","0.00046222675726419","1.61400112833081e-162","0.0148563003206485","0.489149561909165","0.237610276792264","0.694035957598062","0.169262781598184","2.00590409963918","201","NumberSharedASV"
"jd2162","57.8066535861256","58.7677996143865","3.45686481588557","-2.0336195735091","2.06651250401463","0.000739977757298721","0.00306581347009663","1.66517121140517e-183","0.00752498182088453","0.119615412521792","0.155259378425353","0.675051210026644","0.158834271151265","3.80934531843155","201","PropSharedASV"
"jd3162","0.592281094527363","0.596619159922174","-0.0459114566746664","-0.00723393652450016","1.00000882007296","0.000418038024990043","7.24308563272237","5.53738611742851e-168","0.000891718643385318","0.615399036238931","0.0226642700750156","0.374497593100444","0.00315658042508649","9.66257701680879","201","BC"
"jd4162","0.515344085712278","0.518633626020342","-0.0302860538601252","-0.00656821097453818","1.00005193882598","0.00213840633486192","2.14190323127353","7.06237895393228e-211","0.00134887264772327","0.49403004917602","0.0327523672150103","0.228469210840943","0.0444040093915128","5.38355842768661","201","UU"
"jd5162","0.0667235551374412","0.067380448917932","-0.00415996171337055","-0.00145831535632452","1.00002711443638","5.36133434017387","0.00276657188324331","9.31562160329302e-145","0.0186749246193578","0.474555874585486","0.0556013500049292","0.00983012622083135","0.191138104225791","6.70507894495029","201","WU"
"jd1163","393.174129353234","390.504174647411","19.3133195646524","5.5863344644193","1.00020642111689","0.000845886605692262","0.408553330027832","1.5911818100128e-165","0.0457875243527322","0.567942465184512","0.345430717807305","0.33201975444679","0.0832966772716666","1.62794674354981","201","NumberSharedASV"
"jd2163","58.3845765157281","59.4374731532409","2.87895781898165","-2.22787514088109","1.8156160267083","0.00167077594282909","0.00555555742918751","2.59212854645206e-188","0.0230147283852464","0.0820506961585005","0.276040276471361","0.218175508299277","0.137287864574224","2.93164253185828","201","PropSharedASV"
"jd3163","0.581902487562189","0.582634332851922","-0.0364081402377956","-0.00223944183859691","1.00003524367356","4.28200907726135","0.000602380750505369","2.97958918273204e-164","0.00748704777942854","0.883119716169577","0.0318044861787977","0.0195137065356222","0.116556455913527","6.11365054750327","201","BC"
"jd4163","0.509056621837182","0.509856229373994","-0.0241552024887813","-0.00164854352676971","1.00002937732094","0.000901274563874317","0.212958326982801","6.7342632999753e-212","0.00974235487191949","0.861166929005637","0.055261013236536","0.183395033996444","0.0864862753914447","2.75167606808771","201","UU"
"jd5163","0.0668076401330601","0.0677593545992144","-0.00424403402605716","-0.00207177300148728","1.63496752978467","2.42813598932487","0.00235439642563579","8.06326831300371e-152","0.0170300282371288","0.276502800254184","0.0392504911760033","0.0442327961018509","0.546413452348535","5.46024894588242","201","WU"
"jd1164","391.502487562189","384.24595156358","20.9651654671714","15.3536165334323","1.00004631392082","0.00253218873612335","7.29222932414569e-05","3.5821846023693e-163","0.030673925045084","0.117243883888645","0.568098952459755","0.794919112470123","0.36623787027133","1.80043960794728","201","NumberSharedASV"
"jd2164","58.2057671952232","58.5049363156901","3.05770548924524","-0.632991723807436","1.58137702223514","0.00170997110052992","0.00318039027938784","7.31768478475977e-185","0.0165880665468812","0.623112272078331","0.415770310764756","0.65183304132829","0.225147867663531","2.15655826995012","201","PropSharedASV"
"jd3164","0.578581343283582","0.583279092626737","-0.0326426392116348","-0.0106814622950307","1.00014648495722","4.7530079624864","1.8648130881273","2.22482629262413e-157","0.0195796108312486","0.504449922057462","0.437570708096984","0.0130916801596991","0.0454258515830623","6.778015584075","201","BC"
"jd4164","0.507047298221041","0.510974041144182","-0.0215919984048945","-0.0079598624972616","1.0000541979392","0.00111682508973185","2.79400455603575","2.60438482025313e-205","0.0241343372889849","0.416113297567187","0.58191700120454","0.204420077683977","0.0342831487624048","3.63973162334024","201","UU"
"jd5164","0.0652600378556782","0.0661815797184886","-0.00269642979787559","-0.00209529055080238","1.22615668550224","6.24481894577581","0.00211034018657799","1.93895591522252e-140","0.125112945076607","0.314408542274409","0.24007624951148","0.00451101241968677","0.237411620468672","6.77475528188842","201","WU"
"jd1165","387.995024875622","385.461742148424","24.4730230403835","5.35913554393674","1.00008684648334","0.00103395197685565","0.00239881372147269","1.18769012792481e-164","0.0111600955239205","0.581405921743811","0.0452270113529851","0.458586207603551","0.410012812569304","2.75112788527833","201","NumberSharedASV"
"jd2165","57.839538300704","58.7967813048736","3.42401528793454","-2.02540228114767","1.00024695323439","0.000557461697203179","0.00181958094419999","3.36396183798856e-182","0.00885245478884804","0.124852713385712","0.0526954258263169","0.675096251823033","0.27101029268703","3.00433977402952","201","PropSharedASV"
"jd3165","0.598286069651741","0.593857389867096","-0.0527918409281978","0.00954445458244725","1.00001453461907","1.64501587750904","0.000800986941503856","2.34802043867874e-171","0.000145755820405981","0.510145704725948","0.00325397162824814","0.0586816344399967","0.231396904829375","6.76211267167171","201","BC"
