"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd4276","0.684062845276663","0.700456849375272","-0.0143230877803004","-0.0228488587860521","3.03240105376933","12.7156262004961","0.000338070281533383","3.04118120594821e-129","0.313943478586272","0.249482595034942","0","2.69154693378626e-05","0.661578106355069","53.5288518737744","136","UU"
"jd5276","0.0844741971012155","0.086972343212758","-0.00502046090182165","-0.00407754143352789","2.58571638184394","12.5965228342007","0.0017549358445825","1.31482112668567e-86","0.073483178874349","0.294078502923958","0","0.000123583985118025","0.304931717603863","29.1296824959651","136","WU"
"jd1277","244.308823529412","230.754822437016","6.63967506070162","21.1578213844861","2.74548554479292","9.45401347463202","0.00171200006189185","6.61164335000329e-46","0.62822704498302","0.22803908830251","0","0.000461825443414332","0.52272092910942","48.0023724853923","136","NumberSharedASV"
"jd2277","45.8352723345607","46.1312884447922","1.69610961388126","-1.51698717598316","1.82089806510275","7.13271722474882","0.00260434469820435","7.41682063023774e-86","0.315880775544099","0.456197688207362","0","0.00256947346224123","0.285476779916237","25.1509554500941","136","PropSharedASV"
"jd3277","0.777568382352941","0.784635929822098","-0.0104815785069793","-0.00308044204179667","2.74859595507744","10.6308341159125","0.000301001537240687","3.75333481215268e-123","0.556765609185617","0.895696943636177","0","0.000460768334688666","0.198076215459882","38.5259468348552","136","BC"
"jd4277","0.678709044767924","0.692784802177784","-0.00896924628806842","-0.0151527271054554","2.99387606906171","12.0963292249043","0.000299471154753618","9.57339714550828e-127","0.540254448739642","0.450519855114172","0","1.83346469599943e-05","0.450374881779686","51.3756775568874","136","UU"
"jd5277","0.080181078218374","0.0823892720561434","-0.000727301641561187","-0.00385588891132677","2.5436861660425","8.60705519582618","0.00104220125548927","3.70053230385318e-94","0.784596881299864","0.247308475956154","0","0.00498356119074872","0.550691270090256","24.2810095803154","136","WU"
"jd1278","247.625","230.04699390995","3.32329009201705","25.5923052293314","2.73028377896212","12.8337790168105","0.00197311538942433","1.2850208619358e-42","0.804444094140677","0.17335624336102","0","1.81036157580472e-05","0.830121571942487","51.4002636139085","136","NumberSharedASV"
"jd2278","46.0915380234212","45.8781044361935","1.4398482415263","-1.2501739405861","2.0173289356536","14.1519280670069","0.00108002854999704","5.33728467767469e-79","0.35533274410071","0.579143461557527","0","2.81525547141115e-06","0.911924475219385","35.4454255556237","136","PropSharedASV"
"jd3278","0.782643382352941","0.790288236388146","-0.0155565670974074","0.000390746975116222","2.43335449013252","13.2189190758098","0.000225552477462677","1.59750805531135e-121","0.365261152075121","0.98713854753492","0","2.64412924403379e-05","0.580628386816304","42.9242464660788","136","BC"
"jd4278","0.667478736939199","0.684343361125291","0.00226109060938198","-0.0169029610789493","2.79754396264993","14.4982659133736","0.000339228655709745","3.50853401678279e-122","0.87401361308795","0.418974706634531","0","1.59350722817031e-06","0.635762613868318","54.1413335659713","136","UU"
"jd5278","0.0815361359472803","0.0840134616244777","-0.00208231746659461","-0.00213307222118271","2.35556940156022","16.7913985462637","0.000899980931656393","5.36846532861693e-87","0.388873183152597","0.573436361891618","0","1.42233152466975e-06","0.720945859605819","35.5426753959115","136","WU"
"jd1279","235.205882352941","216.568367099929","15.7727302480019","31.6854606520149","2.55754029137669","10.5001744460401","1.2618321702115","5.29137445229364e-40","0.253384849794362","0.0827878030164665","0","0.000170859246488853","0.0505279282400617","48.0638836296282","136","NumberSharedASV"
"jd2279","44.8188189553397","44.1528643940934","2.68758490144863","0.254477554261445","1.00064223573809","8.87583227225858","3.51799345118213","2.16008264787464e-75","0.117065579148738","0.907142618891134","0","0.000879991377470413","0.0173320017082206","26.8485031073715","136","PropSharedASV"
"jd3279","0.791476470588235","0.800683130836517","-0.0243069056755061","-0.00906173983589718","2.78428420976115","14.2982451882931","1.87979980414538","8.55450432859491e-117","0.163606675510286","0.723167935335","0","1.30502229729323e-05","0.0418801137350568","43.6464155877054","136","BC"
"jd4279","0.679771248453916","0.69917239922147","-0.0101003102814298","-0.0270477508907336","2.87479158457951","13.0058874294412","4.29398445970062","5.21878815259606e-120","0.495313083411973","0.202947341324719","0","9.94634045792253e-06","0.0117583945384859","53.2850147919182","136","UU"
"jd5279","0.0830213292484063","0.0863676218825698","-0.00349502955447288","-0.00565604497384958","2.32782319944887","17.6165285927326","2.75458894939502","2.99163667378277e-80","0.174452423199032","0.176759792069912","9.51831724660401e-07","2.49701830101756e-06","0.0385028547894914","36.0711526015498","136","WU"
"jd1280","245.588235294118","228.935915433169","5.35991014319213","30.5556042689084","2.59662869863874","9.14755511545964","0.00142727593132904","1.0674417295506e-45","0.696457013481126","0.0803568682008353","0","0.000691808350270717","0.995090939861223","48.1513856666432","136","NumberSharedASV"
"jd2280","46.3993699501999","46.1176220047103","1.13197864700484","0.124388423035192","1.18839049698951","6.06220653705534","0.000801704553958668","4.52535523947907e-86","0.511574063390658","0.950905509941489","0","0.00626990743908007","0.908111333309592","22.2884116432151","136","PropSharedASV"
"jd3280","0.77585625","0.783726486539128","-0.00876942348911456","-0.00563588367887033","2.64216574980781","11.8373632761207","0.000158054389440242","6.49207249627367e-122","0.617040736943611","0.813192004608251","0","0.000158162999703615","0.940688270306137","40.8276274577949","136","BC"
"jd4280","0.670030780946406","0.686505431243762","-0.000290966454450892","-0.020196700044815","2.92804806290516","13.4167668142101","7.88928895112269e-05","2.28128663971439e-123","0.984021251915314","0.32858600660095","0","4.54823598561305e-06","0.973783682397524","52.2237121493686","136","UU"
"jd5280","0.0811070639286458","0.0837064607999016","-0.00165326994187221","-0.0036846899430031","2.44017683293051","13.7639271109574","0.000703028741053796","3.64146310726649e-85","0.53459500718384","0.334632734717489","0","0.000154877133300424","0.824300882661047","28.5035909283739","136","WU"
"jd1281","249.095588235294","232.802769123633","1.85241641846519","27.940812494136","2.70007356612057","8.75211948156751","0.00178961347267645","1.10588895550832e-45","0.895346861452351","0.115060703666693","0","0.00113720069984147","0.880592559230076","47.0083965294555","136","NumberSharedASV"
"jd2281","46.8205027970574","46.5364778634117","0.710810848383546","-0.464260570575237","2.06621910908501","8.69163261266797","0.002246874358611","4.98620263695545e-82","0.68025523180463","0.829759197861615","0","0.00132271899489078","0.50473511335541","26.4355539664215","136","PropSharedASV"
"jd3281","0.779734558823529","0.786538134610178","-0.012647735413938","-0.00272765527576265","2.62657826626663","12.5565944142093","0.000177140320132601","6.65310171620505e-121","0.469284456931507","0.91036565142375","0","0.000103538400624603","0.862061419743669","40.6190237721975","136","BC"
"jd4281","0.673632390158073","0.689142605409965","-0.00389255675965614","-0.0184215937507676","2.93966561976884","12.3612186913882","0.000239791464886602","4.4767809230798e-123","0.795544005455171","0.374786691729704","0","2.59262394902704e-05","0.883767155743284","49.7900978509805","136","UU"
"jd5281","0.0807739951106928","0.0830280215936912","-0.00132017504602029","-0.00337671227660559","2.1748162126014","12.1239991738186","0.00102936591850383","2.69445808531863e-88","0.618628702643826","0.352620175986013","1.77209405927137e-07","0.000463057642748455","0.71109344409244","27.0267515840094","136","WU"
"jd1282","239.294117647059","222.918101479791","11.6542650226073","30.4139859981957","2.74083219771917","8.0662203034733","0.00248986079872275","2.7909515815458e-43","0.413015643975028","0.084378446965368","0","0.00172480198262104","0.663705606838455","43.7031226301173","136","NumberSharedASV"
"jd2282","45.0321901240058","44.6759801648384","2.46380221949966","-0.0761438733554667","1.97198278964369","7.0337492167603","2.0879525867506","4.25239589566596e-80","0.151399479972534","0.970849468969557","3.45284312530669e-07","0.00401905197647168","0.039208489492949","23.7740758795607","136","PropSharedASV"
"jd3282","0.783531617647059","0.786099271860252","-0.0164448427745795","0.00688451852185937","2.62673748037199","9.78147816473474","0.000117621003571398","3.6344563642943e-124","0.362388368958169","0.76717688907688","0","0.000879427853012427","0.526607273851606","36.070765317035","136","BC"
"jd4282","0.676467680540204","0.690467777846537","-0.00672787830520143","-0.0151198486016651","3.00035804403993","11.8922506363475","0.000201916594627964","2.08648430252761e-126","0.64756825433068","0.451301657367558","0","2.51086045017779e-05","0.353926905615222","49.9366237644855","136","UU"
"jd5282","0.082585478557542","0.0847955277263869","-0.00313165218889083","-0.00387745080395889","2.47454827503621","11.4093628910545","0.00297897927795554","2.98408722535608e-89","0.250284590613874","0.289505792100319","0","0.000624565662191934","0.183108150249688","26.7379731826735","136","WU"
"jd1283","247.485294117647","232.249626613375","3.46257069836853","28.4477429282553","2.72186522769724","7.59767733144407","0.00180650534332647","1.60531138476303e-47","0.803990260401093","0.0957823621616034","0","0.00298282123835181","0.883504225859895","46.2241802612666","136","NumberSharedASV"
"jd2283","46.5754591825449","46.6451153398221","0.955901986786647","-0.809793074405041","1.50955211147743","5.87169481901074","0.000959281394946081","1.2966510038095e-87","0.578044404310448","0.686551283183312","0","0.00894574619311028","0.836225224808995","22.4874144756411","136","PropSharedASV"
"jd3283","0.780562867647059","0.784753170149785","-0.0134760232783773","0.00424356508087222","2.57380306766047","10.9972319011547","0.000192503060809095","4.00113068745337e-125","0.437421153524816","0.854031871484929","0","0.000456992197468864","0.763669494971481","40.9181980219523","136","BC"
"jd4283","0.672890268942178","0.687229043079596","-0.00315039081009947","-0.0174123228223304","2.86915043603669","10.7355378324596","0.000274148493775154","1.40091262899173e-128","0.830770076769651","0.37186568838865","0","0.0001360931393527","0.728349411667394","49.4898080818078","136","UU"
"jd5283","0.079963051484276","0.0824433949203415","-0.000509246262542761","-0.0037906211539549","2.70367033841388","17.4803821268878","0.00139228741563167","7.88241939562746e-78","0.844065121089532","0.361973494534321","0","2.56536174292332e-06","0.358477940552156","34.9469136081151","136","WU"
"jd1284","244.257352941176","226.006622738871","6.69124857766499","29.5303617821468","2.52258748887478","10.8989042419759","0.00153451441807837","4.26422351898463e-42","0.630250850192696","0.110013957689409","0","0.000119059057736459","0.990437780211879","48.3519954698119","136","NumberSharedASV"
"jd2284","45.4040625470632","44.844057524438","2.12730608438737","-0.119442673669659","1.00021599422677","11.0453965914194","0.00109671705326424","1.05697384046779e-77","0.203113818772152","0.956906746620463","0","7.66201561634983e-05","0.872569985532333","29.7196382004062","136","PropSharedASV"
"jd3284","0.774796323529412","0.784615184153522","-0.0077095786275433","-0.00293129935075393","3.1416982014277","14.8132001739773","0.000105358131418181","1.45539914825455e-113","0.663298928638007","0.910963498476331","0","4.11175796166674e-06","0.893052490978508","44.2375763857406","136","BC"
"jd4284","0.672670541762494","0.690749518285022","-0.00293076949136364","-0.0192216143917783","3.09613992486961","14.1809716529711","0.000100036554173998","1.95001630386046e-121","0.84097703086334","0.365630368244172","0","1.3805281291468e-06","0.87483552452819","53.8246055817904","136","UU"
"jd5284","0.0798125266764385","0.0827300623994448","-0.000358776364802355","-0.00432324783452135","2.49273527194566","15.9869094599286","0.000987241266828148","8.82731832964922e-79","0.893454655265429","0.292246685722045","0","1.1717192544447e-05","0.56684596540563","33.6673316317888","136","WU"
"jd1285","239.632352941176","228.420330828583","11.3158057921979","20.4146465330678","2.46509939452255","5.76495099724999","0.00207111375083691","2.05800723087015e-48","0.419599037708112","0.212944418640507","0","0.0100867841091432","0.845414702528156","45.0972133358623","136","NumberSharedASV"
"jd2285","45.072036780742","45.5501821958713","2.45933235226833","-1.69955597953195","1.0003495362026","4.48825303907561","0.00109098951521385","2.64846982028604e-88","0.151437717767564","0.379603861408801","0","0.0206159095689031","0.492197839269835","22.5162957185265","136","PropSharedASV"
"jd3285","0.784162867647059","0.783937820168283","-0.0170760871951103","0.00778368447467811","1.92475748928626","4.89339139710931","0.000113720079645655","5.38863010466845e-134","0.347545689893779","0.707769044624897","0","0.0197360045136856","0.81650511863861","34.3822876786071","136","BC"
"jd4285","0.676068710386322","0.688718108293052","-0.00632890384671216","-0.0150374336862719","2.70175572968798","9.64169359654951","0.000109419098169607","3.40231728187454e-129","0.6745708657592","0.437539714965446","0","0.000524531534897621","0.770590838194431","48.8481158702954","136","UU"
"jd5285","0.082163126933858","0.0835208783010977","-0.00270937300111222","-0.00177324022126672","2.22025769216549","11.9438207462654","0.000714238379729313","1.13263862538486e-84","0.332335287488008","0.641218494075081","1.90601619376451e-07","0.000768141426892743","0.880724704047474","27.3731981702984","136","WU"
"jd1286","239.272058823529","223.864989422115","11.6759501183911","32.3908932115328","2.53325872160268","5.01520327954298","0.00265277692030433","4.71094696425284e-49","0.397123811724769","0.0414282005898337","0","0.0155924158716025","0.671246462249824","47.8385999848183","136","NumberSharedASV"
"jd2286","44.6907275250809","44.4362010166217","2.84062902200658","0.639334197734017","1.00054578034255","0.0164724656186489","0.00133966816921631","4.7542008020109e-91","0.105392916717537","0.721495192353204","0","0.10360071790177","0.364065977476263","21.2232886205484","136","PropSharedASV"
"jd3286","0.792990441176471","0.801238532005201","-0.0259035073898311","-0.0124942233064593","2.28961349389081","6.54806164598961","0.000548935891855652","1.34213040512422e-139","0.127701332775293","0.535955698080079","0","0.00994910160502704","0.119208394250601","40.5105963995669","136","BC"
"jd4286","0.679697780458118","0.694532647028509","-0.00995787111585679","-0.0242727356572067","2.87313080634366","7.90408271749871","0.000575055243916627","2.82285767409108e-137","0.494683233322217","0.176724032690262","0","0.00231903600853467","0.336072943918581","50.96437062918","136","UU"
"jd5286","0.083625825223081","0.0860139649009774","-0.00417203806663215","-0.00403943768541577","2.47148105218403","14.9808134112624","0.000529653029972748","4.0747301432397e-85","0.116640147477745","0.305689035485593","0","3.97689978792748e-05","0.744779219950706","34.5407422973285","136","WU"
"jd1287","240.522058823529","227.669201148952","10.426261668383","20.0608219223989","2.58080425130617","8.10039341308176","0.00174888535364484","1.6546374592222e-45","0.45650502709257","0.246611512850942","0","0.00174801548704095","0.785287395500273","46.0925684062737","136","NumberSharedASV"
"jd2287","45.2797248082223","45.4699188867488","2.25166035456131","-1.47126734440474","1.15669097862257","7.60445043942338","0.00181282784914838","4.91798624534791e-81","0.19838283608907","0.488854722099146","0","0.00271914908174309","0.428577093196834","24.837371159054","136","PropSharedASV"
"jd3287","0.789881985294118","0.791728866602382","-0.0227952056005841","0.0117111570255798","2.51080603378841","11.1088079717636","8.14088233753396e-05","3.14246429431323e-124","0.196368167922419","0.618194195469097","0","0.000408327990620849","0.758324853247178","39.9250344341848","136","BC"
"jd4287","0.678568037963612","0.691216716495948","-0.00882824215297412","-0.00890273168621289","3.04517155653209","12.1637942331528","0.000253231499115404","1.18443502472406e-123","0.557460626408118","0.666664636968234","0","3.64150843137345e-05","0.745441460244632","49.899547877027","136","UU"
"jd5287","0.0824467455165439","0.0844139774798835","-0.00299294032866113","-0.00209781711578848","1.96959648281525","16.9345907282527","0.000995895603691824","1.39724260831208e-78","0.263817211838225","0.618265901499597","4.38538674596423e-07","1.67355440625627e-05","0.56486907662544","32.362239323919","136","WU"
"jd1288","240.867647058824","226.775038035525","10.0808846762094","19.4828876429655","2.69541679278211","9.98145166191543","0.00180891984314814","2.31292826105941e-43","0.46872078164674","0.280102473457736","0","0.000303289778795457","0.803931431683562","46.8947310063143","136","NumberSharedASV"
"jd2288","45.7377366186905","45.9963234175043","1.79364631249088","-1.88142783922973","1.45045311051864","7.55309006574524","0.000976869867267115","4.0434415421245e-81","0.310442550196753","0.381191949642463","6.58251243734753e-07","0.00193534114721494","0.583127707982355","22.2350709131113","136","PropSharedASV"
"jd3288","0.778304779411765","0.783071597299133","-0.0112180174227028","0.00453440596860666","2.67262110539357","10.0923301453208","0.000189117625619584","4.99087986435372e-123","0.534349570222647","0.846664906851619","0","0.000652471890533635","0.500269150425685","37.8057704272729","136","BC"
"jd4288","0.678371535436162","0.692050895439707","-0.00863176422033121","-0.00999758736324587","2.96258589329666","13.0059660770419","0.000286294440006852","4.12516832629625e-124","0.556821233957386","0.628204841303196","0","5.9244692399707e-06","0.680417875980599","50.9362224736927","136","UU"
"jd5288","0.0829552032741425","0.0846698216762218","-0.00350141670719538","-0.00145091633694448","1.97558321125209","12.7597075902531","0.000906887752113607","4.9794142945511e-88","0.191037514593769","0.696669729539868","1.6560442545055e-07","0.000264266209805242","0.696491405777222","27.9416859729321","136","WU"
"jd1289","236.316176470588","222.389176033071","14.6318267301338","20.7763641720025","2.46343091658414","10.5987350461083","0.00179005794490033","4.79030966721135e-42","0.28873163154358","0.252320834262318","0","0.000185709552457336","0.921006316533173","47.6712740420398","136","NumberSharedASV"
"jd2289","45.1621596549776","45.5128591412503","2.36916804226914","-1.7409938218912","1.00007513308672","7.98174754336007","0.0012321927371291","4.35379605453475e-81","0.173123237174524","0.41371517825479","0","0.00179725985464796","0.787339329289849","23.3665971585445","136","PropSharedASV"
"jd3289","0.793778676470588","0.795904519744568","-0.0266918523496138","0.00495095276598234","1.80481945748228","10.7242883474995","0.00013817872328353","3.87592330388614e-128","0.122301721063289","0.827389356752169","0","0.000817142072775834","0.599592405374816","40.5327453741075","136","BC"
"jd4289","0.681162019043656","0.696934156774658","-0.0114222057508739","-0.0205101463601135","2.70919249016101","12.3484343512691","8.80726437093951e-05","7.85702019648749e-127","0.435613444612046","0.310366937690047","0","3.67514278311054e-05","0.928846145605584","50.951785393406","136","UU"
"jd5289","0.0830009777867554","0.0841277069243989","-0.00354714349523902","-0.00147236219786289","2.35195191686072","10.4059450462019","0.000990672188322645","1.85859594083571e-93","0.17897232880634","0.669441041554361","0","0.00166980886312451","0.774088952635478","28.5682934823129","136","WU"
"jd1290","240.551470588235","226.771776913949","10.3971241288948","21.2803835377827","2.38005003510197","9.61758654460998","0.00192552411595181","3.39219570975863e-45","0.444686690365517","0.223016525577369","0","0.000686098764428156","0.840431308480394","49.2903124046654","136","NumberSharedASV"
"jd2290","45.2552131016436","45.455931651972","2.27620656440254","-1.57738662013038","1.00002103010851","8.79478039050492","0.00141329648280155","1.11492069160638e-80","0.184784445545404","0.461978622841599","0","0.00119436820044028","0.810050929771734","27.8399682779105","136","PropSharedASV"
"jd3290","0.781407352941176","0.78943780301674","-0.0143206064500859","-0.00436036475170241","2.44828546019693","11.4725632177524","8.11513412308279e-05","1.95808173992071e-123","0.415019883910937","0.853654167111808","0","0.000282896354803164","0.880436734231982","40.8239403161984","136","BC"
"jd4290","0.673564851491755","0.689216171788255","-0.00382509632341783","-0.0180959835924864","2.79257762332871","12.3901236152481","0.000332503759293628","1.27925081562075e-125","0.793866687580336","0.371168793014489","0","2.54617479654717e-05","0.602602076411963","51.7907737875967","136","UU"
"jd5290","0.08193568172772","0.0841636455461487","-0.00248193215038739","-0.00320303633528246","2.75426892192958","13.7756381055277","0.00095288649577293","6.76296864568953e-87","0.343686634295906","0.394518295637597","0","0.000114188223281575","0.645858714825421","32.1586315711061","136","WU"
"jd1291","242.727941176471","226.774427861025","8.21973342990692","29.698665692965","2.65890455872886","8.49161946009038","0.00280526451632987","4.68134952076854e-47","0.542337592501947","0.0784901717665563","0","0.00177481249059841","0.491186836121849","48.9052061725817","136","NumberSharedASV"
"jd2291","45.5747422158766","45.2856907244058","1.95655272894795","0.194084285095485","2.06777519532668","6.06471399956896","0.0024693971764667","6.40147331078745e-88","0.237250407122688","0.920419104659466","0","0.008251219233253","0.481124932620596","24.3004837784187","136","PropSharedASV"
"jd3291","0.784949264705882","0.792086517068648","-0.0178623587904069","-0.00787419631603523","2.38751392799545","10.1666087719237","0.000270527985319115","3.63465552690681e-130","0.29340421969264","0.721540854255091","0","0.00133299351151583","0.480609698696801","40.8401215048389","136","BC"
"jd4291","0.679691950521479","0.693012180184368","-0.00995203948613955","-0.0189234990479482","2.81760127183083","9.76008187646973","0.000379635766771711","2.13149074318825e-134","0.488297907165305","0.306805313339198","0","0.000685532576132797","0.567472773924036","50.7796798422848","136","UU"
"jd5291","0.0808285549792073","0.0835980905254299","-0.00137476565456685","-0.00511780174437127","2.68440189936465","13.316441200165","0.000876209925811794","8.23611743871681e-86","0.606027125136852","0.176016043152082","0","8.46865067185565e-05","0.720192456385117","30.857951078073","136","WU"
"jd1292","238.455882352941","224.414546441896","12.4922296778508","18.1053017079495","2.47345749708344","11.5530647798331","0.00138666222329913","1.07092875952291e-39","0.379355088693134","0.345089944542919","0","0.000113642262766778","0.96384186145545","47.0169736534984","136","NumberSharedASV"
"jd2292","44.9165447457629","45.3148774693733","2.61478564293707","-2.39508473231639","1.00001693672334","11.2080901705999","0.00130360354763871","9.92480864677091e-73","0.143959294839783","0.31380141447026","0","0.000143632447256015","0.510684653560325","26.9696157156822","136","PropSharedASV"
"jd3292","0.784432352941177","0.790463063572714","-0.017345569997189","0.00547115612706173","2.21964098388806","14.1520357955346","9.27289988317697e-05","8.29916728376004e-117","0.325323718848902","0.830279285999861","0","1.83560164732643e-05","0.975821873035113","41.3057433516818","136","BC"
"jd4292","0.681699774610451","0.696509131439491","-0.0119599271924869","-0.0108889363395446","2.66308719239009","14.0948354505894","0.000202606391252719","4.67339795577907e-121","0.420851897605446","0.612693723456568","0","2.85783274955875e-06","0.961005597769636","50.8125011750123","136","UU"
"jd5292","0.0812321121330918","0.0840533560023443","-0.00177830534126721","-0.00310742728675695","2.12882773809423","19.2825810502063","0.00101673756536889","2.33258363997245e-76","0.486373508647991","0.474381518273196","0","7.39975053010156e-07","0.534091216974021","37.3148166084641","136","WU"
"jd1293","241.654411764706","226.613378456784","9.29397969770085","33.1778570383506","2.66867485041151","3.89463803800351","0.00100006682607316","2.89403493602566e-48","0.518839632744043","0.0404064693791962","0","0.0235714072006206","0.864475984970623","42.0957529765102","136","NumberSharedASV"
"jd2293","45.4382562866044","45.2996499818089","2.0930655366592","0.207298232097949","1.60829213662673","1.75723738825167","0.00231008403602619","1.49252252201518e-88","0.239864710912073","0.912852636942965","0","0.0545033967935749","0.305187763339043","17.5869239952288","136","PropSharedASV"
"jd3293","0.779784926470588","0.788438373530433","-0.0126981446984611","-0.0163055548668653","2.70842588959654","5.52177798768392","9.07958539488091e-05","9.6280423870185e-131","0.494136342275844","0.450011638409711","0","0.0141161117504262","0.648588804654235","32.9707816594554","136","BC"
"jd4293","0.678254140592591","0.693326837863383","-0.00851433098137217","-0.0247943403274692","2.97695989931813","9.07972044028844","0.000118639449202876","9.35291383011839e-133","0.565577247380655","0.18731061192297","0","0.000704370588936021","0.702920395978395","48.5125624245894","136","UU"
"jd5293","0.0807209810384614","0.0822870525158547","-0.00126720081568274","-0.00282242896623436","2.90774094134376","10.1795100596381","0.00102683846641282","1.9429278802717e-88","0.643268413618194","0.428731280491227","0","0.00163642875084191","0.593246460910826","26.7100344218898","136","WU"
"jd1294","240.772058823529","221.322331364951","10.1764042413809","33.3304186654278","2.80452021137427","10.3500239127619","0.0017708526421574","3.50932314061676e-43","0.451399999284856","0.0601495043970768","0","0.000178927534386308","0.949062353467213","49.5511341642717","136","NumberSharedASV"
"jd2294","45.3437370499283","44.7777849956753","2.18760374346572","0.154874561876939","2.12600065236344","8.95641449492773","0.00205024288536243","1.86428705560867e-80","0.193784314437398","0.941725321802225","0","0.000621785055496149","0.462202400493695","27.2033591990419","136","PropSharedASV"
"jd3294","0.785147794117647","0.794421174062494","-0.0180610136872781","-0.00793341526952576","2.64600645443208","11.9125785534853","0.000243441363121455","1.38220352083369e-124","0.295985854484048","0.736018346614561","0","0.000146936580472268","0.453044743980418","41.7587278128704","136","BC"
"jd4294","0.67918931657533","0.694054420087382","-0.00944948899846283","-0.0176653498087366","2.99000068792163","11.6941296514217","0.000307490424143441","7.17890956966644e-129","0.514725208638968","0.36931758213547","0","4.58475623816845e-05","0.690877828992482","51.5456946020882","136","UU"
"jd5294","0.0838349372858055","0.0862740612448516","-0.00438113656314365","-0.00422124511164312","2.72862846428953","13.1114686632524","0.00149434932390701","2.29125694972656e-84","0.119908273732416","0.286895417152389","0","9.32847041167362e-05","0.339336702336711","31.2423831904909","136","WU"
"jd1295","243.698529411765","227.744733156368","7.24971113900634","29.4884678374183","2.67376664637569","7.8275170086842","0.00168403738239377","1.91576874931081e-47","0.595090348092291","0.0790670425406842","0","0.00292996665390355","0.726102586130092","47.2097077688651","136","NumberSharedASV"
"jd2295","45.8606018832097","45.8385838444741","1.67074117936808","-0.526759917396067","1.69683348954814","5.11229474853404","0.00191210117626553","2.31187932126046e-89","0.320037965100841","0.78461912660941","0","0.0146519214559326","0.314327666201797","21.8812862861195","136","PropSharedASV"
"jd3295","0.786813235294118","0.798017873795666","-0.019726455952032","-0.0194450797228896","2.37697440513959","6.87862351111188","0.00012137489232619","1.46332512449564e-135","0.258822074406643","0.353017275197544","0","0.00631438871655332","0.815214886343637","37.4300380206046","136","BC"
"jd4295","0.677448434295368","0.693158266112138","-0.00770860450431195","-0.0227278385274911","2.72742193798223","10.1043029601236","0.00026362894751912","5.17962787716893e-131","0.600983498007668","0.236046319327128","0","0.000253603412185055","0.42471073866217","48.9252911495089","136","UU"
"jd5295","0.0829900878354034","0.0865887662453431","-0.00353625165052077","-0.00729041311289293","2.44142460486982","9.57867078942746","0.00131971631416455","2.28790832942161e-90","0.216648507006037","0.0473898746623535","0","0.00179557330472813","0.560341475629486","24.9980320973052","136","WU"
"jd1296","231.154411764706","213.327609076069","19.7946236310155","34.5378852143623","2.67143328562745","8.06499810925059","0.00321060684769266","4.72589000005881e-44","0.141667008054757","0.0382399007359511","0","0.00263461781807417","0.472072141532012","47.8130379857348","136","NumberSharedASV"
"jd2296","43.7643204099572","43.4068020685248","3.76705313228631","0.500984671643995","1.30802069441323","3.97109712256673","0.00267577957239477","1.21395916868134e-86","0.0252609308626304","0.789066345675367","0","0.0257385888217266","0.399758885714148","21.181192347166","136","PropSharedASV"
"jd3296","0.804660294117647","0.809866134737112","-0.0375735300244535","-0.00100542637906005","2.71137720301074","8.93919585806109","0.000229490257389016","1.87735931866856e-133","0.0302264236359107","0.96318060402551","0","0.00192422551554516","0.6091427444587","38.0851930053342","136","BC"
"jd4296","0.687929954341762","0.703356665116229","-0.0181902567400004","-0.0192983224779667","3.01227486187008","11.6764334083998","0.000477046067192075","1.17053688716302e-130","0.208350080754878","0.324509896720348","0","4.99717518127607e-05","0.36193379264568","51.1677847417174","136","UU"
"jd5296","0.0848589194433728","0.0876358431060355","-0.00540512267697344","-0.00499320686547897","6.37220491460603","19.645803641836","0.000697392593031266","1.88899497484081e-79","0.0309748332447992","0.25076206346042","0","1.55880188623669e-06","0.846954940633778","45.688324095854","136","WU"
"jd1297","243.742647058824","229.063482741043","7.20585982781894","23.7560965739438","2.56987867497131","9.24151977717599","0.0018470605156948","5.95885696325246e-46","0.598010191323214","0.172133672706089","0","0.000837237204614372","0.855388114818189","47.584439613266","136","NumberSharedASV"
"jd2297","45.9229677816452","46.1200085301406","1.60841153383671","-1.32398406546183","1.34815420162433","6.30188204164194","0.00138298545157115","1.76941621672768e-87","0.341073861740291","0.506105018139217","0","0.00606001642808862","0.611079184694489","23.4004616158345","136","PropSharedASV"
"jd3297","0.777691911764706","0.781207934166379","-0.01060511818135","0.00605692198217224","2.43028540857334","14.1697607240562","0.00015290014061725","1.14950066421434e-116","0.54264369972196","0.810475660825152","0","4.81653302406571e-05","0.946988088304164","43.3324413180212","136","BC"
"jd4297","0.670993473407284","0.685341933504936","-0.00125367569484576","-0.0131702642343794","2.88291368136524","14.5991075618096","0.000244848201726847","6.01575416537617e-123","0.929275062475831","0.526150314430495","0","2.89562671129673e-06","0.909894884782156","54.4217104972713","136","UU"
"jd5297","0.0817024242722943","0.0837262757720632","-0.00224863661851689","-0.00347758926424534","2.51999762404545","14.9118330284409","0.000715969350655982","3.11850288292201e-82","0.400979686796593","0.380947953775986","0","4.38463252053767e-05","0.913861883875749","32.1232558642692","136","WU"
